"id","level","prompt","correct","distractor1","distractor2","distractor3"
"zoology-l8-1117","8","Who first proposed that whales and dolphins were mammals rather than fish?","Carolus Linnaeus","John Ray","Edward Tyson","William Paley"
"zoology-l8-1118","8","In what year did the first comprehensive ichthyological classification system appear?","1758","1735","1770","1745"
"zoology-l8-1119","8","Which scientist pioneered the study of entomology with systematic descriptions of insects in the 17th century?","Jan Swammerdam","Ulisse Aldrovandi","Thomas Mouffet","Johannes Goedart"
"zoology-l8-1120","8","What was the primary focus of Karl Ernst von Baer's embryological studies in the 19th century?","Germ layer theory","Preformation theory","Recapitulation theory","Epigenesis"
"zoology-l8-1121","8","Who developed the concept of 'struggle for existence' which influenced Darwin's thinking?","Thomas Malthus","Herbert Spencer","August Comte","John Stuart Mill"
"zoology-l8-1122","8","In what century did the systematic cataloging of animal species by naturalists first become widespread?","18th century","17th century","19th century","16th century"
"zoology-l8-1123","8","Which naturalist made detailed observations of galapagos finches that contributed to evolutionary theory?","Charles Darwin","John Gould","Edward Blyth","Charles Waterton"
"zoology-l8-1124","8","Who proposed the concept of vestigial structures as evidence for evolution?","Charles Darwin","Richard Owen","Thomas Huxley","Alfred Russel Wallace"
"zoology-l8-1125","8","What was John Ray's major contribution to animal classification in the 17th century?","Defining species based on reproduction","Introducing binomial nomenclature","Classifying animals by habitat","Organizing animals by size"
"zoology-l8-1126","8","Which scientist established the principle that function follows form in anatomy?","Georges Cuvier","Goethe","Oken","Malpighi"
"zoology-l8-1127","8","Who first demonstrated that organisms could be observed and studied under controlled laboratory conditions?","Auguste Forel","Ivan Pavlov","Jacques Loeb","Edward Thorndike"
"zoology-l8-1128","8","Which naturalist's work on animal instincts laid the foundation for ethology as a discipline?","Douglas Spalding","Konrad Lorenz","Nikolaas Tinbergen","Karl von Frisch"
"zoology-l8-1129","8","What was the significance of Edward Tyson's dissection of a chimpanzee in 1699?","Demonstrated anatomical similarity to humans","Proved primate evolution","Established animal classification","Revealed internal organ structure"
"zoology-l8-1130","8","Who coined the term 'survival of the fittest' in relation to natural selection?","Herbert Spencer","Charles Darwin","Thomas Huxley","Alfred Russel Wallace"
"zoology-l8-1131","8","In what year did August Weismann conduct his experiments on inheritance by cutting mouse tails?","1888","1885","1890","1892"
"zoology-l8-1132","8","Which scientist first recognized the importance of biogeographical distribution in understanding animal evolution?","Alfred Russel Wallace","Charles Darwin","Johann Reinhardt","Louis Agassiz"
"zoology-l8-1133","8","What was the primary focus of Antonie van Leeuwenhoek's observations of animal life?","Microscopic organisms and structures","Large mammal behavior","Bird migration patterns","Fish classification"
"zoology-l8-1134","8","Who proposed that all animals descended from a common ancestor through a process of gradual change?","Charles Darwin","Jean-Baptiste Lamarck","Erasmus Darwin","Robert Grant"
"zoology-l8-1135","8","In what year was the theory of natural selection independently proposed by Alfred Russel Wallace?","1858","1856","1859","1860"
"zoology-l8-1136","8","Which naturalist's observations of orchid pollination mechanisms supported evolutionary theory?","Charles Darwin","Alfred Russel Wallace","Henry Bates","Thomas Belt"
"zoology-l8-1137","8","Who first applied microscopic anatomy to the study of invertebrate organisms systematically?","Jan Swammerdam","Robert Hooke","Marcello Malpighi","Antonie van Leeuwenhoek"
"zoology-l8-1138","8","What did Galen contribute to the historical understanding of animal anatomy?","Systematic dissection and detailed descriptions","Classification of species","Theory of evolution","Identification of blood circulation"
"zoology-l8-1139","8","In what century did the concept of extinction become widely accepted among naturalists?","19th century","18th century","17th century","20th century"
"zoology-l8-1140","8","Which naturalist documented mimicry in butterflies and moths as evidence for natural selection?","Henry Bates","Alfred Russel Wallace","Charles Darwin","Fritz Müller"
"zoology-l8-1141","8","Who proposed the theory of convergent evolution, observing similar forms in different geographical regions?","Alfred Russel Wallace","Charles Darwin","Richard Owen","Louis Agassiz"
"zoology-l8-1142","8","What was the main contribution of Thomas Henry Huxley to evolutionary zoology?","Demonstrating human-primate anatomical similarities","Discovering natural selection","Classifying animal species","Studying insect behavior"
"zoology-l8-1143","8","Which zoologist is famous for her groundbreaking research on chimpanzee behavior in Gombe Stream National Park?","Jane Goodall","Dian Fossey","Biruté Galdikas","Cynthia Moss"
"zoology-l8-1144","8","Who is credited with establishing the theory of natural selection through his work 'On the Origin of Species'?","Charles Darwin","Alfred Russel Wallace","Jean-Baptiste Lamarck","Thomas Henry Huxley"
"zoology-l8-1145","8","Which primatologist spent decades studying mountain gorillas in Rwanda until her murder in 1985?","Dian Fossey","Jane Goodall","Biruté Galdikas","Margaret Mead"
"zoology-l8-1146","8","Who pioneered the study of animal behavior through his concept of 'imprinting' in birds?","Konrad Lorenz","Nikolaas Tinbergen","Karl von Frisch","B.F. Skinner"
"zoology-l8-1147","8","Which ethologist is famous for decoding the 'waggle dance' communication of honeybees?","Karl von Frisch","Konrad Lorenz","Nikolaas Tinbergen","Donald Griffin"
"zoology-l8-1148","8","Who conducted famous experiments on conditioning and behavior modification in animals?","Ivan Pavlov","Edward Thorndike","B.F. Skinner","John B. Watson"
"zoology-l8-1149","8","Which researcher is known for her long-term field studies on African elephants and their social behavior?","Cynthia Moss","Joyce Poole","Katharine Payne","Shoshani Jill"
"zoology-l8-1150","8","Who is the primatologist that studied orangutans extensively in the rainforests of Borneo?","Biruté Galdikas","Jane Goodall","Dian Fossey","Barbara Smuts"
"zoology-l8-1151","8","Which zoologist developed the classification system still used today, known as binomial nomenclature?","Carl Linnaeus","Jean-Baptiste Lamarck","Johann Blumenbach","Georges Cuvier"
"zoology-l8-1152","8","Who formulated the theory of evolution by natural selection independently of Charles Darwin?","Alfred Russel Wallace","Thomas Henry Huxley","Herbert Spencer","August Weismann"
"zoology-l8-1153","8","Which ethologist won the Nobel Prize in Physiology or Medicine in 1973 for animal behavior studies?","Konrad Lorenz","Nikolaas Tinbergen","Karl von Frisch","Niko Tinbergen"
"zoology-l8-1154","8","Who is known for her research on bonobo behavior and their cognitive abilities?","Frans de Waal","Barbara Smuts","Christophe Boesch","Craig Stanford"
"zoology-l8-1155","8","Which marine biologist discovered and described many deep-sea species and won the Nobel Prize?","Edith Widder","Sylvia Earle","Jacques Cousteau","Robert Ballard"
"zoology-l8-1156","8","Who is credited with founding the modern study of animal communication through his work on dolphins?","John C. Lilly","Donald Griffin","Thomas Nagel","Louis Herman"
"zoology-l8-1157","8","Which ornithologist is famous for her studies on bird migration and navigation?","Barbara Stresemann","Erwin Stresemann","Peter Stettenheim","Joel Cracraft"
"zoology-l8-1158","8","Who pioneered the study of animal societies and insect behavior, particularly in ants?","Edward O. Wilson","Bert Hölldobler","William Morton Wheeler","August Forel"
"zoology-l8-1159","8","Which researcher is known for her discoveries about whales' songs and underwater acoustics?","Katharine Payne","Roger Payne","Peter Tyack","Whitlow Au"
"zoology-l8-1160","8","Who developed the theory of 'kin selection' explaining altruistic behavior in animals?","William D. Hamilton","Richard Dawkins","George C. Williams","John Maynard Smith"
"zoology-l8-1161","8","Which zoologist is famous for his work on the behavior of social insects and game theory?","John Maynard Smith","William D. Hamilton","Richard Dawkins","George Price"
"zoology-l8-1162","8","Who conducted extensive field studies on wild cheetahs in the Serengeti ecosystem?","George Schaller","Mel Sunquist","Beverly Joubert","Paul Sereno"
"zoology-l8-1163","8","Which primatologist is known for studying human evolution through comparative anatomy with apes?","Richard Leakey","Louis Leakey","Mary Leakey","Bernard Wood"
"zoology-l8-1164","8","Who is credited with discovering echolocation in bats and understanding how they navigate?","Donald Griffin","Nobuo Suga","Hans-Ulrich Schnitzler","James Simmons"
"zoology-l8-1165","8","Which marine biologist pioneered the study of sea turtle migration and conservation?","Archie Carr","Peter Pritchard","Jeffrey Richardson","Karen Bjorndal"
"zoology-l8-1166","8","Who is famous for his extensive research on African wild dog pack behavior and ecology?","David Mech","L. David Mech","John Theberge","Rudolph Schenkel"
"zoology-l8-1167","8","Which ethologist won the Nobel Prize for discoveries about insect societies and chemical communication?","Karl von Frisch","Konrad Lorenz","Nikolaas Tinbergen","Edward O. Wilson"
"zoology-l8-1168","8","Who developed the concept of 'behavioral imprinting' and its role in animal development?","Konrad Lorenz","Nikolaas Tinbergen","Eckhard Hess","Harry Harlow"
"zoology-l8-1169","8","Which researcher is known for her pioneering studies on lemur behavior in Madagascar?","Alison Jolly","Susan Antón","Elwyn Simons","Ian Tattersall"
"zoology-l8-1170","8","Who is credited with major discoveries about primate tool use through field research in Africa?","Jane Goodall","Frans de Waal","Christopher Boesch","Dorothy Fragaszy"
"zoology-l8-1171","8","Which ornithologist is famous for his studies on bird intelligence and problem-solving?","Louis Lefebvre","Irene Pepperberg","Bernd Heinrich","Andrew Iwaniuk"
"zoology-l8-1172","8","Who pioneered the understanding of animal consciousness and cognition in modern zoology?","Donald Griffin","Thomas Nagel","Peter Singer","Marc Bekoff"
"zoology-l8-1173","8","Which researcher conducted landmark studies on chimpanzee warfare and group behavior?","Jane Goodall","Frans de Waal","Christophe Boesch","Craig Stanford"
