"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l13-1238","13","Hvilken egyptisk pyramide var kjent som 'Den røde pyramiden' på grunn av sin spisse form?","Bent-pyramiden","Medum-pyramiden","Dahshur-pyramiden","Saqqara-pyramiden"
"history-l13-1239","13","Hvilken anglo-normannisk konge erobret England i 1066?","Wilhelm Erobreren","Harald Hardråde","Edgar Fredelig","Svein II Estridson"
"history-l13-1240","13","Hvilken fransk konge var kjent som 'den vise' og styrte på 1200-tallet?","Ludvig IX","Filip II August","Ludvig VII","Ludvig VIII"
"history-l13-1241","13","Hvem var den engelske kongen under Magna Carta i 1215?","Johan Guttelos","Henrik III","Richard Løvehjerte","Stefan"
"history-l13-1242","13","I hvilket år fant Første korstog sted?","1096","1088","1104","1080"
"history-l13-1243","13","Hvilken pave utlyste Det første korstog?","Urban II","Gregor VII","Aleksander II","Viktor II"
"history-l13-1244","13","Hvem var den sachsiske hertog som ble keiser og grunnla sin egen dynastie?","Otto I","Henrik I","Konrad I","Otto II"
"history-l13-1245","13","I hvilken by ble Karl den Store kronet til keiser?","Roma","Aachen","Ravenna","Påvestaden"
"history-l13-1246","13","I hvilket år ble Karl den Store kronet til keiser?","800","768","814","795"
"history-l13-1247","13","Hvilken engelsk konge ble kjent for å gi Magna Carta under tvang?","Johan Guttelos","Richard I","Henrik II","Edvard I"
"history-l13-1248","13","Hvem var den arabiske generalen som beseiret De kristne i Slaget ved Hattin i 1187?","Saladin","Nur ad-Din","Az-Zahir Ghazi","Al-Kamil"
"history-l13-1249","13","I hvilket år fant Slaget ved Tours sted, hvor franker stoppet arabisk ekspansjon?","732","718","747","725"
"history-l13-1250","13","Hvem var den frankiske hærfører som vant Slaget ved Tours?","Karl Martel","Pippin den kortbenet","Theodor","Grimoald"
"history-l13-1251","13","Hvilken russisk storfyrste endte tatarjoken ved Slaget ved Kulikovo?","Dmitrij Donskoj","Ivan III","Ivan I Kalita","Vasili III"
"history-l13-1252","13","I hvilket år fant Slaget ved Kulikovo sted?","1380","1395","1365","1410"
"history-l13-1253","13","Hvem var den polsk-litauiske hertugen som vant Slaget ved Grunwald i 1410?","Vytautas","Jagello","Sigismund","Casimir III"
"history-l13-1254","13","Hvilken norsk konge døde ved Slaget på Stiklestad i 1030?","Olav II Haraldson","Harald Fairhair","Olav Tryggvason","Magnus den Gode"
"history-l13-1255","13","I hvilket år fant Slaget på Stiklestad sted?","1030","1015","1045","1025"
"history-l13-1256","13","Hvem var den britiske legende som ifølge tradisjon kjempet mot sachserne på 500-tallet?","Kong Arthur","Beowulf","Ambrosius Aurelianus","Vortigern"
"history-l13-1257","13","Hvem var den danske kongen kjent som 'Blåtann' som christianiserte Danmark?","Harald I Bluetooth","Svend I Tjugeskæg","Knud II den Store","Hardeknut"
"history-l13-1258","13","I hvilket år erobret Knud II Norge, Danmark og England?","1019","1009","1029","1015"
"history-l13-1259","13","Hvem var den normandiske hertugen som var far til Wilhelm Erobreren?","Robert Djevelen","Richard I Frøkesten","Richard II Frøkesten","Wilhelm Langsværd"
"history-l13-1260","13","I hvilket århundre var høydepunktet for ridderstanden og ridderkulturen?","1200-tallet","1100-tallet","1300-tallet","900-tallet"
"history-l13-1261","13","Hvem var den spanske kjemper mot de mauriske sultanatene kjent som 'El Cid'?","Rodrigo Díaz de Vivar","Fernando III","Pelayo","García Fernández"
"history-l13-1262","13","I hvilket år ble Granada erobret fra maurerne og sluttet Reconquista?","1492","1480","1505","1479"
"history-l13-1263","13","Hvem var grunnleggeren av det ottomanniske imperiet?","Osman I","Mehmed II","Bayezid I","Murad I"
"history-l13-1264","13","I hvilket år erobret ottomanerne Konstantinopel?","1453","1430","1470","1445"
"history-l13-1265","13","Hvem var den islamske juristen og historikeren som skrev en omfattende verdenshistorie?","Ibn Khaldun","Al-Bukhari","At-Tabari","An-Nuwayri"
"history-l13-1266","13","Hvilken katolsk ordens munker var kjent for sitt arbeid med å bevare klassiske tekster?","Benediktinerne","Fransiskanerne","Dominikanerne","Kartesianerne"
"history-l13-1267","13","Hvem grunnla Dominikanerorden i 1216?","Dominikus","Fransiskus","Benedikt","Norbertus"
"history-l13-1268","13","I hvilket århundre var det mest aktive tidsrommet for inkvisisjonen?","1300-tallet","1100-tallet","1500-tallet","1200-tallet"
"history-l13-1269","13","Hvem var den franske hærfører som ble heterofor ved Slaget ved Crécy i 1346?","Filips VI","Johan av Luxemburg","Ludvig av Anjou","Filips av Valois"
"history-l13-1270","13","I hvilket år startet Hundreårskrigen mellom England og Frankrike?","1337","1346","1328","1350"
"history-l13-1271","13","Hvem var den engelske hærkønninga som seiret ved Battaglia di Agincourt?","Henrik V","Henrik IV","Edvard III","Edvard Black Prince"
"history-l13-1272","13","I hvilket år fant Slaget ved Agincourt sted?","1415","1420","1410","1425"
"history-l13-1273","13","Hvem var den franske jenta som anførte franske styrker under Hundreårskrigen?","Jeanne d'Arc","Margrete av Anjou","Isabella av Frankrike","Beatrice av Aquitania"
"history-l13-1274","13","I hvilket år ble Jeanne d'Arc henrettet?","1431","1425","1440","1429"
"history-l13-1275","13","Hvem var den italienske bankkjøpmannen som grundla det mediceiske imperiet?","Cosimo de Medici","Lorenzo de Medici","Giovanni di Bicci de Medici","Giuliano de Medici"
"history-l13-1276","13","I hvilket år slo den mongolske khanen Kublai Khan erobret Song-dynastiet i Kina?","1279","1268","1290","1275"
"history-l13-1277","13","Hvilken italiensk humanist og poet skrev 'De vita solitaria' og regnes som forløper for renessansen?","Francesco Petrarca","Dante Alighieri","Giovanni Boccaccio","Coluccio Salutati"
"history-l13-1278","13","I hvilket år publiserte Johannes Gutenberg sin første trykte bibel med bevegelige type?","1455","1440","1465","1475"
"history-l13-1279","13","Hvem var den hollandske teologen og humanisten som skrev 'Encomium Moriae' (Tåpelighetens lovprisning)?","Desiderius Erasmus","Martin Luther","John Wycliffe","Jan Hus"
"history-l13-1280","13","Hvilket katolsk-reformatorisk ordensamfunn ble grunnlagt av Ignatius av Loyola i 1540?","Jesuitenes selskap","Dominikanerordenen","Franciskanerordenen","Benediktinerordenen"
"history-l13-1281","13","Hvem malte 'Skapelsen av Adam' på Sixtinkapellets tak?","Michelangelo","Leonardo da Vinci","Raphael","Donatello"
"history-l13-1282","13","I hvilket år skrev Martin Luther sine 95 teser mot aflaten?","1517","1505","1525","1534"
"history-l13-1283","13","Hvilken tysk reformator grunnla en kirke basert på hans tolkning av Bibelen og kalles 'reformasjonen far'?","Martin Luther","Huldrych Zwingli","John Calvin","Philipp Melanchthon"
"history-l13-1284","13","Hvilken engelsk konge brøt med Den katolske kirke og etablerte den engelske statskirken?","Henrik VIII","Henrik VII","Edward VI","Richard III"
"history-l13-1285","13","Hvem var den franske reformatoren som grunnla Calvinismen og skrev 'Institutio Christianae Religionis'?","John Calvin","Theodore Beza","Guillaume Farel","Peter Martyr Vermigli"
"history-l13-1286","13","I hvilket år fant Reformasjonskonkordatet sted, hvor Danmark, Norge og Sverige adoptet protestantismen?","1536","1517","1555","1648"
"history-l13-1287","13","Hvem var den italienske renessanskunstneren som skrev 'Il Libro dell'Arte' om kunstneriske teknikker?","Cennino Cennini","Giorgio Vasari","Leon Battista Alberti","Andrea Palladio"
"history-l13-1288","13","Hvilken fredstraktat sluttet religionskrigene i Frankrike i 1598?","Ediktet om Nantes","Freden i Augsburg","Freden i Westfalen","Ediktet om Restitusjon"
"history-l13-1289","13","Hvem var den flamske maleren som var kjent for sitt detaljerte og realistiske kunstnerskap i det 15. århundre?","Jan van Eyck","Rogier van der Weyden","Petrus Christus","Hans Memling"
"history-l13-1290","13","I hvilket år ble Konsianstiensynoden holdt, hvor Jan Hus ble dømt for kjetteri?","1415","1378","1431","1460"
"history-l13-1291","13","Hvem var den venetianske maleren som var kjent for sine koloristiske og mytologiske arbeider under renessansen?","Tizian","Veronese","Tintoretto","Giorgione"
"history-l13-1292","13","Hvilken skotsk konge konverterte til protestantismen og innledet Skottlands Reformasjon?","Jakob VI","Jakob V","Maria Stuart","Robert Bruce"
"history-l13-1293","13","I hvilket år publiserte Nicolaus Copernicus sitt heliosentriske system i 'De revolutionibus orbium coelestium'?","1543","1532","1551","1559"
"history-l13-1294","13","Hvem var den venezolanske humanisten og diplomaten som skrev 'Il Cortegiano' om den perfekte hoffmannen?","Baldassare Castiglione","Pietro Bembo","Angelo Poliziano","Giannozzo Manetti"
"history-l13-1295","13","Hvilken italiensk by var det viktigste senteret for renessansen og var styrt av Medici-familien?","Firenze","Venezia","Roma","Milano"
"history-l13-1296","13","Hvem malte 'Gjennomgangen av Rødehavet' og andre store frescoes i Sixtinkapellet?","Sandro Botticelli","Perugino","Pinturicchio","Luca Signorelli"
"history-l13-1297","13","I hvilket år skrev Johannes Gutenberg ut Mazerine-bibelen, den første trykte bibelen i Europa?","1450-1455","1440-1445","1460-1465","1470-1475"
"history-l13-1298","13","Hvem var den italienske statsmannen fra Firenze som skrev 'Prinsippen' med realpolitikk-filosofi?","Niccolò Machiavelli","Francesco Guicciardini","Giovanni Villani","Leonardo Bruni"
"history-l13-1299","13","Hvilken friedstraktat endte religionskrigene mellom katolikker og protestanter i Tyskland i 1555?","Freden i Augsburg","Freden i Westfalen","Ediktet om Restitusjon","Freden i Utrecht"
"history-l13-1300","13","Hvem grunnla den Anglikanske kirken som en reformert versjon av katolicismen?","Henrik VIII","Thomas Cranmer","John Wycliffe","Miles Coverdale"
"history-l14-1301","14","Hvilken egyptisk farao bygget den andre pyramiden i Giza?","Khafre","Menkaure","Djoser","Pepi II"
"history-l14-1302","14","Hva var navnet på den greske filosof-skolen grunnlagt av Aristoteles?","Peripateti","Stoa","Akademi","Kynikisme"
"history-l14-1303","14","Hvilken romersk keiser etablerte praetoriangarden?","Augustus","Tiberius","Caligula","Nero"
"history-l14-1304","14","I hvilken egyptisk by ble byen Akhetaten bygget som religionsenter?","Amarna","Heliopolis","Memphis","Thebes"
"history-l14-1305","14","Hvilken gresk matematiker formulerte teorien om uendelige små størrelser?","Eudoxos","Pythagoras","Euklid","Thales"
"history-l14-1306","14","Hva het den romerske feldherren som beseiret Hannibal ved Zama?","Scipio Africanus","Scipio Aemilianus","Fabius Maximus","Flaminius"
"history-l14-1307","14","Hvilken pharao regierte Egypt under den 13. dynastie?","Sobekhotep III","Ahmose I","Thutmose III","Amenhotep III"
"history-l14-1308","14","Hva var det greske navnet på det egyptiske gudesamfunnet?","Enneade","Dodekade","Triade","Pentade"
"history-l14-1309","14","Hvilken romersk historiograf skrev 'Historiae'?","Tacitus","Livy","Ammianus Marcellinus","Sallustius"
"history-l14-1310","14","I hvilket år ble Aleksander den Store født?","356 f.Kr.","359 f.Kr.","352 f.Kr.","348 f.Kr."
"history-l14-1311","14","Hva var navnet på det krypte ritualet i Eleusis dedikert til?","Demeter og Persephone","Athena og Poseidon","Hera og Zeus","Aphrodite og Ares"
"history-l14-1312","14","Hvilken egyptisk priesterstand vedlikeholdt tempelkultene?","Amun-priesterskapet","Ptah-priesterskapet","Horus-priesterskapet","Thoth-priesterskapet"
"history-l14-1313","14","Hva var det romerske navn på det som vi kaller Rhen?","Rhenus","Danubius","Rhenus Superior","Moenus"
"history-l14-1314","14","Hvilken gresk by-stat hadde et oligarki styrt av de 30?","Athen","Sparta","Korinth","Theben"
"history-l14-1315","14","Hvilket år ble den egyptiske dinastien under Ramses II etablert?","1279 f.Kr.","1295 f.Kr.","1265 f.Kr.","1290 f.Kr."
"history-l14-1316","14","Hva var navnet på den greske bevegelsen for intellektuelle sophister?","Sofistikk","Skeptisisme","Relativisme","Cynisme"
"history-l14-1317","14","Hvilken romersk keiser annevnte seg selv som Pontifex Maximus?","Augustus","Trajan","Hadrian","Marcus Aurelius"
"history-l14-1318","14","Hva var det egyptiske navnet på Nilen?","Aur","Hapi","Aton","Amun"
"history-l14-1319","14","Hva var navnet på den romerske taktikken med sverd og skjold?","Testudo","Falx","Phalanx","Cohors"
"history-l14-1320","14","Hvilken pharao falt under slaget ved Kadesh?","Ramses II","Thutmose III","Amenhotep III","Seti I"
"history-l14-1321","14","Hva var det greske ordet for borger av en by-stat?","Polis","Demos","Koinon","Ethnos"
"history-l14-1322","14","Hvilken romersk vegg ble bygget som forsvar mot britiske innfall?","Hadrians mur","Antoninus mur","Limeswall","Severus mur"
"history-l14-1323","14","I hvilken periode regierte den siste ekte egyptiske dynastien?","30. dynastien","29. dynastien","31. dynastien","28. dynastien"
"history-l14-1324","14","Hva var det greske ordet for lovgiver?","Nomothetes","Archon","Episkyros","Strategos"
"history-l14-1325","14","Hvilken romersk politiker var kjent for sitt motstands mot Julius Caesar?","Cato den yngre","Brutus","Cassius","Cicero"
"history-l14-1326","14","Hva var navnet på den egyptiske skriftsystem før hieroglyfene?","Protocinematisk skrift","Demotisk skrift","Hieratisk skrift","Koptisk skrift"
"history-l14-1327","14","Hva var det romerske navn på tysk territorium?","Germania","Helvetia","Gallia","Raetia"
"history-l14-1328","14","Hvilken egyptisk priest-klasse hadde makt over tempelet?","First Priest of Amun","High Priest of Ra","Chief Priest of Osiris","Supreme Priest of Ptah"
"history-l14-1329","14","Hva var det greske ordet for frigjøren av slaver?","Apeleuthero","Manumissio","Exapostellis","Apeleutherio"
"history-l14-1330","14","I hvilken periode var Egypten under persisk kontroll?","27. dinastien","26. dinastien","28. dinastien","25. dinastien"
"history-l14-1331","14","Hva var det greske ordet for herr eller mester?","Despotes","Kyrios","Archon","Tyrannos"
"history-l14-1332","14","Hvilken romersk keiser avskaffe gladiator-kampene?","Honorius","Theodosius","Arcadius","Valentinian III"
"history-l14-1333","14","Hva var den egyptiske praksis for å bevare lik?","Mumifisering","Kremering","Balsamering","Likvasking"
"history-l14-1334","14","Hvilken gresk strateg lederog Athen under perserkriger?","Themistokles","Aristides","Miltiades","Kimon"
"history-l14-1335","14","Hva var det romerske ordet for borgerkrig?","Bellum civile","Bellum pugnax","Bellum intestinum","Bellum domesticum"
"history-l14-1336","14","Hvilken egyptisk tekst beskriver veien gjennom døden?","Book of the Dead","Pyramid Texts","Coffin Texts","Amduat"
"history-l14-1337","14","Hvilken byzantinsk keiser var kjent for sin kodifisering av romersk lov gjennom Justinians kodeks?","Justinian I","Konstantin VII","Basil II","Anastasios I"
"history-l14-1338","14","I hvilket år ble det islamske kalifatet grunnlagt under Abu Bakr?","632","622","641","610"
"history-l14-1339","14","Hvem var grunnleggeren av det abbasidiske kalifatet?","Abu al-Abbas as-Saffah","Al-Mansur","Harun ar-Rashid","Abd al-Malik ibn Marwan"
"history-l14-1340","14","I hvilket år fant slaget ved Tours sted, hvor Karl Martel stoppet islamsk ekspansjon?","732","711","718","751"
"history-l14-1341","14","Hvem var den frankiske konge som ble kronet til keiser av pave Leo III?","Karl den Store","Pepin den Kortere","Ludvig den Fromme","Karl Martel"
