"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l12-1126","12","Which Egyptian pharaoh of the 19th Dynasty led the famous Battle of Kadesh against the Hittites and later signed a peace treaty?","Ramesses II","Seti I","Ramesses III","Merneptah"
"history-l12-1127","12","In ancient Rome, what was the term for the temporary levy of soldiers raised for specific military campaigns rather than a permanent standing army?","Dilectus","Exercitus","Legatio","Conscriptio"
"history-l12-1128","12","Which ancient Greek philosopher founded the Academy in Athens and wrote extensively on ethics, politics, and metaphysics?","Plato","Aristotle","Socrates","Plotinus"
"history-l12-1129","12","What was the name of the ancient Egyptian administrative division overseen by a governor called a nomarch?","Nome","Polis","Satrapy","District"
"history-l12-1130","12","Which Roman senator and orator is famous for his speeches against Marcus Antonius, known as the Philippics, delivered in 44-43 BC?","Cicero","Cato","Hortensius","Calenus"
"history-l12-1131","12","In ancient Greece, what was the name of the enclosed marketplace where citizens gathered for commerce and public assembly?","Agora","Stoa","Odeum","Prytaneum"
"history-l12-1132","12","Which Egyptian dynasty ruled during the period known as the Old Kingdom and oversaw the construction of the great pyramids?","Fourth Dynasty","Third Dynasty","Fifth Dynasty","Twelfth Dynasty"
"history-l12-1133","12","In ancient Rome, what was the term for a slave who was freed and became a Roman citizen, though with restricted political rights?","Freedman","Mancipium","Colonus","Puer"
"history-l12-1134","12","Which Greek mathematician developed the principle of buoyancy and allegedly ran through the streets naked shouting 'Eureka' upon his discovery?","Archimedes","Eratosthenes","Hipparchus","Diophantus"
"history-l12-1135","12","What was the name of the ancient Egyptian ritual performed by priests to animate a statue or image and imbue it with spiritual power?","Opening of the Mouth","Heb Sed Festival","Opet Festival","Beautification Ritual"
"history-l12-1136","12","Which Roman emperor commissioned the construction of a massive fortification wall across northern Britain to defend against Scottish tribes?","Hadrian","Antoninus Pius","Septimius Severus","Agricola"
"history-l12-1137","12","In ancient Greece, what was the term for a state-sponsored public speaker or herald who made official announcements and conducted rituals?","Keryx","Episkopos","Archon","Strategos"
"history-l12-1138","12","Which ancient Egyptian text, inscribed in tombs, contained spells and instructions meant to guide the deceased through the afterlife?","Book of the Dead","Pyramid Texts","Coffin Texts","Aten Hymns"
"history-l12-1139","12","In ancient Rome, what was the name of the practice where wealthy citizens were compelled to fund public works or military expeditions as a form of taxation?","Munera","Tributum","Vectigalia","Donativa"
"history-l12-1140","12","In which year did the Battle of Hastings occur, marking the Norman conquest of England?","1066","1071","1053","1086"
"history-l12-1141","12","Which Frankish king crowned himself Emperor of the Romans on Christmas Day 800 AD?","Charlemagne","Pepin the Short","Louis the Pious","Charles Martel"
"history-l12-1142","12","What was the name of the code of laws established by the Byzantine Emperor Justinian I in the 6th century?","Corpus Juris Civilis","Lex Romana Visigothorum","Leges Barbarorum","Theodosian Code"
"history-l12-1143","12","Which Norman king of Sicily commissioned the Bayeux Tapestry to commemorate his conquest of England?","William the Conqueror","Robert Guiscard","Roger I of Sicily","William II of Sicily"
"history-l12-1144","12","In what year was the Magna Carta sealed by King John of England?","1215","1209","1221","1205"
"history-l12-1145","12","Which Chinese dynasty was known for the Great Wall construction and the Terracotta Army, during the medieval period?","Ming Dynasty","Song Dynasty","Yuan Dynasty","Tang Dynasty"
"history-l12-1146","12","What was the primary objective of the First Crusade launched in 1096?","To recapture Jerusalem from Muslim control","To establish Christian kingdoms in North Africa","To prevent the spread of Islam in Europe","To unite the Eastern and Western churches"
"history-l12-1147","12","In which year did the Western Roman Empire officially fall, marking the end of antiquity?","476","410","493","455"
"history-l12-1148","12","Which Viking explorer is credited with reaching North America around 1000 AD?","Leif Erikson","Erik the Red","Ivar the Boneless","Bjorn Ironside"
"history-l12-1149","12","What was the name of the schism in 1054 that divided the Christian church into Eastern Orthodox and Roman Catholic branches?","The Great Schism","The Nestorian Schism","The Arian Controversy","The Filioque Dispute"
"history-l12-1150","12","Which medieval Islamic scholar and physician al-Razi is known for his treatise on smallpox and measles?","Muhammad al-Razi","Ibn Sina","Al-Ghazali","Ibn Rushd"
"history-l12-1151","12","In what year did the last Crusade, the Ninth Crusade, take place under King Louis IX of France?","1271","1248","1267","1289"
"history-l12-1152","12","Which Norman conqueror established the Kingdom of Sicily in the 11th century?","Roger I of Normandy","Robert Guiscard","William Iron Arm","Bohemond of Taranto"
"history-l12-1153","12","What title was given to the military governors of feudal Japan during the medieval period?","Daimyo","Samurai","Shogun","Ronin"
"history-l12-1154","12","Which medieval English king lost most of his French territories and became known as 'Soft Sword'?","King John","Henry II","Richard I","Edward I"
"history-l12-1155","12","In which year did the Battle of Crécy occur, establishing English military superiority during the Hundred Years' War?","1346","1337","1356","1364"
"history-l12-1156","12","Which medieval Andalusian philosopher Ibn Rushd attempted to reconcile Aristotelian philosophy with Islamic theology?","Averroes","Al-Ghazali","Ibn Sina","Al-Kindi"
"history-l12-1157","12","What was the primary purpose of medieval guild organizations in European cities?","To regulate trade, set standards, and protect craftsmen's interests","To collect taxes for the crown","To organize military defense of cities","To provide entertainment and religious festivals"
"history-l12-1158","12","In which year was the Treaty of Verdun signed, dividing Charlemagne's empire among his grandsons?","843","811","855","867"
"history-l12-1159","12","Which medieval Russian prince was known for his victory over the Mongols at the Battle of the Ice in 1242?","Alexander Nevsky","Dmitri Donskoi","Ivan III","Yaroslav the Wise"
"history-l12-1160","12","What was the name of the medieval Islamic university founded in Fez, Morocco in 859 AD?","University of Al-Qarawiyyin","Al-Azhar University","Nizamiyya University","University of Baghdad"
"history-l12-1161","12","In which year did the Reconquista conclude with the fall of Granada, the last Muslim kingdom in Iberia?","1492","1487","1469","1512"
"history-l12-1162","12","Which medieval English king established the first English Parliament with representatives from the commons?","Edward I","Henry III","Edward II","Richard I"
"history-l12-1163","12","What was the name of the feudal contract between a lord and vassal in medieval Europe?","Homage and fealty","Serfdom agreement","Manorial tenure","Knight's covenant"
"history-l12-1164","12","Which medieval Persian poet and mathematician Omar Khayyam wrote the Rubaiyat and made advances in algebra?","Omar Khayyam","Nizami Ganjavi","Ferdowsi","Rumi"
"history-l12-1165","12","In what year did the Byzantine Empire fall to the Ottoman Turks with the conquest of Constantinople?","1453","1444","1461","1459"
"history-l12-1166","12","What was the primary intellectual movement of the medieval period focused on reconciling faith and reason?","Scholasticism","Humanism","Aristotelianism","Platonism"
"history-l12-1167","12","In which year did Genghis Khan unify the Mongol tribes and establish the Mongol Empire?","1206","1189","1227","1195"
"history-l12-1168","12","Which medieval African empire controlled the Mali salt and gold trade and was known for Timbuktu's scholars?","Mali Empire","Songhai Empire","Ghana Empire","Kanem-Bornu Empire"
"history-l12-1169","12","What was the name of the ritual combat trial system used in medieval Europe to determine guilt or innocence?","Trial by ordeal","Trial by jury","Trial by combat","Trial by oath"
"history-l12-1170","12","Which medieval Japanese shogunate preceded the Edo period and was known for civil wars and the rise of warlords?","Sengoku period","Kamakura period","Muromachi period","Heian period"
"history-l12-1171","12","In which year was the Interdict of Pope Gregory VII placed on Henry IV of the Holy Roman Empire?","1076","1073","1080","1077"
"history-l12-1172","12","Which medieval Italian mathematician Leonardo Fibonacci introduced Hindu-Arabic numerals to Europe in his Liber Abaci?","Leonardo Fibonacci","Girolamo Cardano","Luca Pacioli","Paolo dell'Abaco"
"history-l12-1173","12","What was the name of the feudal peasant class bound to the land in medieval Europe?","Serfs","Vassals","Villeins","Freedmen"
