"id","level","prompt","correct","distractor1","distractor2","distractor3"
"grammar-l9-1314","9","Hva introduserte Nikolai Trubetzkoy med sitt arbejde 'Grundzüge der Phonologie'?","Fonologisk analyse som skiller lyd fra funksjon","Generativ grammatikk","Transformasjonsregler","Distribusjonsanalyse"
"grammar-l9-1315","9","I hvilket år publiserte Charles Bloomfield 'An Introduction to the Study of Language'?","1914","1910","1920","1925"
"grammar-l9-1316","9","Hva var den amerikanske strukturalismens hovedbidrag til grammatikkforskningen?","Fokus på språkets struktur fremfor historikk eller betydning","Oppfinnelsen av fonemer","Bevis for universelle grammatiske prinsipper","Etablering av historisk komparativ metode"
"grammar-l9-1317","9","Hvilken amerikaner lingvist utviklet distribusjonsanalyse som grammatisk metode?","Zellig Harris","Leonard Bloomfield","Edward Sapir","Benjamin Lee Whorf"
"grammar-l9-1318","9","Hva var den viktigste kritikken fra Chomsky mot strukturalistisk grammatikk på 1950-tallet?","At den kunne ikke forklare den uendelige produktiviteten av språket","At den ignorerte historie","At den var for komplisert","At den ikke hadde fokus på fonetikk"
"grammar-l9-1319","9","I hvilken periode oppsto tagmemikk som grammatisk analysmetode?","1950-tallet","1930-tallet","1970-tallet","1940-tallet"
"grammar-l9-1320","9","Hvilken amerikaner lingvist grunnla tagmemikken og stridsmetodikken?","Kenneth Pike","Charles Pike","William Pike","Robert Pike"
"grammar-l9-1321","9","Hva betydde Chomskys introduksjon av 'deep structure' og 'surface structure' for grammatikken?","At underliggende struktur kunne være svært ulik den overfladiske strukturen","At alle språk hadde samme grammatikk","At ord ikke hadde betydning","At lydlover var absolutte"
"grammar-l9-1322","9","Hvilken kjent norsk forfatter skrev romanen ""Kapitein Sabeltann"" og er kjent for sine grammatikalske analyser av eventyrlitteratur?","Odd Nordstoga","Bjørn Widerberg","Alf Prøysen","Einar Gerhardsen"
"grammar-l9-1323","9","Hvilken engelsk grammatiker fra 1600-tallet skrev ""Grammatica Linguae Anglicanae"" og påvirket norsk grammatikkundervisning?","John Wallis","Ben Jonson","Robert Lowth","Lindley Murray"
"grammar-l9-1324","9","Hvilken kjent norsk språkforsker utviklet den første systematiske beskrivelsen av norsk dialektgrammatikk på 1800-tallet?","Ivar Aasen","Knud Knudsen","Sophus Bugge","Georg Brandes"
"grammar-l9-1325","9","Hvilken svensk grammatiker og språkhistoriker skrev det klassiske verket ""Svenska språkets historia"" og påvirket nordisk grammatikkforskning?","Adolf Noreen","Erik Wellander","Sven Höckert","Johannes Collijn"
"grammar-l9-1326","9","Hvilken norsk språkpedagog introduserte innovative metoder for å undervise grammatikk på grunnskolen på 1950-tallet?","Ragnhild Hatleskog","Astrid Lindgren","Kirsten Holmvik","Eva Farseth"
"grammar-l9-1327","9","Hvilken dansk filolog og grammatiker var kjent for sitt detaljerte arbeid med dansk syntaks og morfologi?","Otto Jespersen","Vilhelm Thomsen","Kristoffer Nyrop","Axel Hervei Larsen"
"grammar-l9-1328","9","Hvilken norsk religionsfilosof skrev også betydningsfulle arbeider om språkfilosofi og grammatikk i det 20. århundre?","Arne Naess","Gunnar Skirbekk","Fredrik Ferré","Axel Hägerström"
"grammar-l9-1329","9","Hvilken kjent tysk språkforsker og grammatiker etablerte strukturell lingvistikk og påvirket moderne grammatikkteori?","Wilhelm von Humboldt","Friedrich Diez","Karl Brugmann","Hermann Paul"
"grammar-l9-1330","9","Hvilken norsk forsker på 1800-tallet samlet systematisk informasjon om norsk grammatikk gjennom dialektundersøkelser?","Johan Fritzner","Ludvig Holberg","Jacob Aall","Christen Asbjørnsen"
"grammar-l9-1331","9","Hvilken kjent britisk grammatiker fra 1700-tallet skrev ""A Short Introduction to English Grammar"" som ble meget innflytelsesrik?","Robert Lowth","Samuel Johnson","Bishop Thomas Percy","Edmund Burke"
"grammar-l9-1332","9","Hvilken norsk lingvist spesialiserte seg på norsk verbalsyntaks og skrev flere monografier om verbs-komplementer?","Kjell Ivar Vannebo","Helge Lødrup","Tore Burheim","Jan Terje Faarlund"
"grammar-l9-1333","9","Hvilken amerikansk grammatiker og lingvist grunnla transformativ-generativ grammatikk som revolusjonerte grammatikkforståelsen?","Noam Chomsky","Leonard Bloomfield","Charles Hockett","Morris Swadesh"
"grammar-l9-1334","9","Hvilken norsk forfattar og språkforskar skrev verket ""Norske Folkeminder"" som inneholder viktig grammatikalsk dokumentasjon?","Peter Christen Asbjørnsen","Jørgen Moe","Maurits Hansen","Henrik Wergeland"
"grammar-l9-1335","9","Hvilken kjent italiensk humanist skrev detaljerte grammatiske analyser av klassisk latin på renessansen?","Lorenzo Valla","Petrarca","Giovanni Pico della Mirandola","Marsilio Ficino"
"grammar-l9-1336","9","Hvilken norsk språkforskar arbeidet intensive med norske dialekters grammatikalske særtrekk på 1900-tallet?","Didrik Arup Seip","Einar Haugen","Finn-Erik Vinje","Torstein Dahl"
"grammar-l9-1337","9","Hvilken dansk grammatiker skrev omfattende arbeid om pronominalsystemet i nordiske språk?","Hans Andersen","Johannes Hohlenberg","Paul Henriksen","Aage Hansen"
"grammar-l9-1338","9","Hvilken kjent britisk lingvist grunnla systemic functional grammar som radikalt endret grammatikkforståelsen?","Michael Halliday","John Lyons","Geoffrey Leech","Randolph Quirk"
"grammar-l9-1339","9","Hvilken norsk biblioteksjef og språkforskar var kjent for sitt arbeid med bevaringen av gamle norske grammatiske kilder?","Ole Hallesby","Sigurd Ibsen","Knut Mikkelsen","Christian Collin"
"grammar-l9-1340","9","Hvilken russisk lingvist påvirket moderne oppfattelsen av grammatikalske kasus gjennom sine teorier?","Roman Jakobson","Nikolai Trubetzkoy","Dmitri Ushakov","Vladimir Propp"
"grammar-l9-1341","9","Hvilken kjent norsk forfatter skrev også metodebøker for grammatikkundervisning basert på sin litterære erfaring?","Tryggve Gulbranssen","Knut Hamsun","Sigrid Undset","Aksel Sandemose"
"grammar-l9-1342","9","Hvilken tysk filolog etablerte den historisk-komparative metoden for grammatikalsk analyse av indoeuropeiske språk?","Franz Bopp","Wilhelm Grimm","Jacob Grimm","Karl Lachmann"
"grammar-l9-1343","9","Hvilken norsk språkpolitiker og forskar kjempet for bevaring av norsk grammatikalsk særegenhet mot dansk påvirkning?","Knud Knudsen","Georg Brandes","Ludvig Holberg","Jens Arup Seip"
"grammar-l9-1344","9","Hvilken amerikansk grammatiker fra 1900-tallet skrev det standardverk ""A Grammar of the English Language"" som mange bruker fortsatt?","George Oliver Curme","Otto Jespersen","Henry Poutsma","Eduard Sievers"
"grammar-l9-1345","9","Hvilken kjent fransk filosof skrev også om grammatikk som uttrykk for tankestrukturer i sin linguistiske teori?","Michel Foucault","Claude Lévi-Strauss","Jacques Derrida","Louis Althusser"
"grammar-l9-1346","9","Hvilken norsk lærer og pedagogisk reformator skrevgramatikal baserte lærebøker for folkeskolene på 1800-tallet?","Søren Jaabæk","Ole Gabriel Ueland","Marcus Thrane","Fredrik Sinding"
"grammar-l9-1347","9","Hvilken svenske lingvist skrev det omfattende verket om svensk nominalgrammatikk og ordklassifikasjon?","Ture Johannisson","Bengt Malmberg","Sven Ekbo","Ewert Wrangel"
"grammar-l9-1348","9","Hvilken kjent fransk grammatiker etablerte strukturell analyse av fransk syntaks på 1900-tallet?","Lucien Tesnière","Ferdinand de Saussure","Émile Benveniste","André Martinet"
"grammar-l9-1349","9","Hvilken norsk universitetslektor spesialiserte seg på Old Norse grammatikk og skrev flere fagbøker om emnet?","Rolf Fjelde","Peter Chesnutt","Einar Haugen","Jan Terje Faarlund"
"grammar-l9-1350","9","Hvilken italiensk humanist skrev det første omfattende italienske grammatikkverket på 1500-tallet?","Giovan Francesco Fortunio","Alessandro Manzoni","Pietro Bembo","Andrea Della Casa"
"grammar-l9-1351","9","Hvilken norsk professor i lingvistikk var kjent for sine arbeider om norsk morfologi og ordformasjon?","Ernst Håkon Jahr","Terje Akva","Kjell Ivar Vannebo","Gunnar Bergh"
"grammar-l9-1352","9","Hvilken britisk grammatiker skrev flere generasjoners lærebøker og var kjent for preskriptiv grammatikk?","Henry Watson Fowler","Simon Greenall","Alan Gardiner","John Coates"
"grammar-l9-1353","9","Hvilken kjent tysk grammatiker skrev det klassiske verket om germanske språks komparativ grammatikk?","Karl Brugmann","Berthold Delbrück","Hermann Paul","Wilhelm Streitberg"
"grammar-l9-1354","9","Hvilken norsk forskar skrev detaljert analyse av norsk pronomensystem og dets historiske endringer?","Kari Husby","Nina Gram Garshol","Siri Birkenes","Johanne Sletsjøe"
"grammar-l9-1355","9","Hvilken amerikanske lingvist grunnla komparative grammatikkstudier av indoeuropeiske språk på 1800-tallet?","William Dwight Whitney","James Hammond Trumbull","John Wesley Powell","Franz Boas"
"grammar-l9-1356","9","Hvilken kjent dansk forfatter skrev også grammatikalsk korrekt baserte lærebøker for danskundersvisning?","Carl Pleyn","Martin Andersen Nexø","Henrik Pontoppidan","Vilhelm Bergsøe"
"grammar-l9-1357","9","Hvilken norsk språkforskar etablerte moderne syntaktiske analyser av norske frasen og setninger?","Kjell Ivar Vannebo","Jan Terje Faarlund","Odd Erik Haugen","Gunnar Bergh"
"grammar-l9-1358","9","Hvilken tjeckisk lingvist skrev betydningsfull arbeid om slawisk grammatikalsk struktur?","Vilém Mathesius","Bohumil Trnka","Jiří Levý","Václav Ertl"
"grammar-l9-1359","9","Hvilken norsk lærd fra 1600-tallet skrev de første systematiske beskrivelsene av norsk grammatikk?","Peder Claudi","Jens Nilsen Lye","Christen Hansøn","Jens Mortensen"
"grammar-l9-1360","9","Hvilken britisk lingvist utviklet teorien om grammatikalske roller og deres relasjoner i setninger?","Charles Fillmore","Terence Parsons","John Anderson","Stephen Levinson"
"grammar-l9-1361","9","Hvilken kjent polsk lingvist skrev omfattende arbeid om slaviske språks verbalaspekt grammatikk?","Zygmunt Saloni","Stanisław Maczak","Witold Doroszewski","Roman Ingarden"
"grammar-l9-1362","9","Hvilket språk har det største antallet homonyme ord registrert i linguistiske studier?","Engelsk","Mandarin","Fransk","Tysk"
"grammar-l9-1363","9","Hvor mange bokstaver utgjør det lengste ordet uten gjentatte bokstaver i norsk språk?","18","15","21","16"
"grammar-l9-1364","9","Hvilket språk har statistisk sett den høyeste gjennomsnittlige ordlengden målt i stavelser?","Mandarin","Engelsk","Finsk","Islandsk"
"grammar-l9-1365","9","Hvor mange irregulære verb finnes det i moderne engelsk etter de fleste lingvistiske opptellinger?","188","156","212","173"
"grammar-l9-1366","9","Hvilket ord er statistisk det mest brukte i norsk skriftlig språk basert på moderne korpusanalyse?","og","det","av","at"
"grammar-l9-1367","9","Hvor mange diakritiske tegn finnes det totalt i moderne norsk ortografi?","5","3","7","4"
"grammar-l9-1368","9","Hvilket språk har det høyeste antallet palatale konsonanter registrert?","Polsk","Russisk","Italiensk","Fransk"
"grammar-l9-1369","9","Hvor mange ordklasser erkjenner det norske grammatiske systemet tradisjonelt?","10","8","12","9"
"grammar-l9-1370","9","Hvilket språk har statistisk det laveste antallet vokalfonemer blant indo-europeiske språk?","Tysk","Dansk","Nederlandsk","Svensk"
"grammar-l9-1371","9","Hvor mange tilfeller av substantiver finnes det i det klassiske latinske språksystemet?","6","5","7","8"
"grammar-l9-1372","9","Hvilket språk har det høyeste prosentandelen ord som stammer fra fransk grammatisk opprinnelse?","Engelsk","Italiensk","Spansk","Portugisisk"
"grammar-l9-1373","9","Hvor mange måneder tok det longest registrerte orddannelsesprosess dokumentert i språkhistorien?","1847","523","2104","756"
"grammar-l9-1374","9","Hvilket språk har det høyeste antallet grammatikalske kjønn blant verdsens språk?","Swahili","Tysk","Islandsk","Finsk"
"grammar-l9-1375","9","Hvor mange homofonier finnes det gjennomsnittlig per ordform i engelsk språk?","1.7","0.9","2.3","1.2"
"grammar-l9-1376","9","Hvilket språk har dokumentert flest antall nominativ fleksjonsmønstre?","Russisk","Engelsk","Italiensk","Spansk"
"grammar-l9-1377","9","Hvor mange ordformer produseres av den gjennomsnittlige ordstammen i finsk språk?","125","87","156","94"
"grammar-l9-1378","9","Hvilket språk har statistisk det høyeste antallet konsonantklynger tillatt ved ordstart?","Tjekkisk","Polsk","Russisk","Bulgarsk"
"grammar-l9-1379","9","Hvor mange pronominale former finnes i det moderne norske språksystemet?","67","54","79","61"
"grammar-l9-1380","9","Hvilket språk har det laveste tallantallet konsonanter registrert blandt verdens hovedspråk?","Hawaiisk","Japansk","Italiensk","Spansk"
"grammar-l9-1381","9","Hvor mange preposisjoner finnes i gjennomsnittlig engelsk setning basert på korpusanalyse?","2.4","1.8","3.2","1.9"
"grammar-l9-1382","9","Hvilket språk har dokumentert flest antall suffiks-varianter?","Finsk","Ungarsk","Tyrkisk","Mandarin"
"grammar-l9-1383","9","Hvor mange konsonanttelefoner produseres av menneskestemmebåndet under normal tale?","24","19","28","21"
"grammar-l9-1384","9","Hvilket språk har det høyeste registrerte antallet transitiv-verb-former?","Basisk","Engelsk","Tysk","Norsk"
"grammar-l9-1385","9","Hvor mange semantiske trekk kreves for fullstendig beskrivelse av et substantiv?","12","8","15","10"
"grammar-l9-1386","9","Hvilket språk viser statistisk det høyeste ordtilordningsgraden med germanske røtter?","Engelsk","Tysk","Nederlandsk","Dansk"
"grammar-l9-1387","9","Hvor mange stavelser inneholder gjennomsnittlig norske ordformer i skrift?","2.8","2.2","3.4","2.5"
"grammar-l9-1388","9","Hvilket språk har dokumentert det høyeste antallet tone-distinktive minimal-par?","Mandarin","Kantonese","Yoruba","Lao"
"grammar-l9-1389","9","Hvor mange fonologiske regler opererer i det norske lydfonetiske systemet?","47","38","56","41"
"grammar-l9-1390","9","Hvilket språk har statistisk flest kjente ordstammer registrert i moderne ordbøker?","Engelsk","Tysk","Fransk","Italiensk"
"grammar-l9-1391","9","Hvor mange verbale aspekter finnes i det klassiske hebraiske språksystemet?","3","2","4","5"
"grammar-l9-1392","9","Hvilket språk viser det høyeste gjennomsnittlige ordfrekvens-avvik i korpusdata?","Engelsk","Tysk","Fransk","Spansk"
"grammar-l9-1393","9","Hvor mange distinktive stressplasseringer finnes i engelsk ordtaksi?","4","3","5","6"
"grammar-l9-1394","9","Hvilket språk har dokumentert det største antallet grafologiske varianter per grafem?","Arabisk","Kinesisk","Japansk","Hebraisk"
"grammar-l9-1395","9","Hvor mange nominale deklinasjonstyper finnes i moderne tysk?","3","2","4","5"
"grammar-l9-1396","9","Hvilket språk har statistisk det høyeste antallet sammensatte ord per 10000 ord?","Tysk","Engelsk","Nederlandsk","Dansk"
"grammar-l9-1397","9","Hvor mange verbklasser identifiseres i det latinske konjugeringssystemet tradisjonelt?","4","3","5","6"
"grammar-l9-1398","9","Hvilket språk har det høyeste registrerte antallet adverbmodifikatorer per setning gjennomsnittlig?","Engelsk","Tysk","Fransk","Italiensk"
"grammar-l9-1399","9","Hvor mange leksikalske markører for tidsperspektiv finnes i norsk språk?","8","6","10","7"
"grammar-l9-1400","9","Hvilket språk viser det høyeste prosentandelen av irregulære pluraler registrert?","Engelsk","Tysk","Nederlandsk","Dansk"
"grammar-l10-1401","10","Hvilken ordklasse er ordet 'fort' når det brukes som i 'hun løp fort'?","Adverb","Adjektiv","Substantiv","Preposisjon"
"grammar-l10-1402","10","Hva heter den grammatiske formen av verbet som uttrykker noe som skal skje?","Futurum","Perfektum","Preteritum","Konjunktiv"
"grammar-l10-1403","10","Hvilket grammatikalsk begrep betegner ordenes rekkefølge i en setning?","Ordstilling","Syntaks","Morfologi","Fonologi"
"grammar-l10-1404","10","Hva kalles en setning som inneholder både en hovedsetning og en bisetning?","Kompleks setning","Enkel setning","Sammensatt setning","Periode"
"grammar-l10-1405","10","Hvilket av disse ordene er et preposisjon?","Uten","Løpe","Hurtig","Mange"
"grammar-l10-1406","10","Hva kalles verbet som beskriver handlinger eller tilstander av et annet verb?","Hjelpeverb","Predikat","Hovedverb","Modale verber"
"grammar-l10-1407","10","Hvilken grammatisk persons form brukes når man snakker om seg selv?","Første person","Andre person","Tredje person","Nullperson"
