"id","level","prompt","correct","distractor1","distractor2","distractor3"
"computer_sience-l9-1153","9","What was the primary purpose of the UNIVAC I computer, delivered in 1951?","General-purpose data processing and business computation","Military cryptography","Scientific calculation only","Weather prediction exclusively"
"computer_sience-l9-1154","9","Which American computer scientist created the C programming language in 1972?","Dennis Ritchie","Bjarne Stroustrup","Ken Thompson","Brian Kernighan"
"computer_sience-l9-1155","9","In what year was the first microprocessor, the Intel 4004, released?","1971","1968","1974","1973"
"computer_sience-l9-1156","9","Who proposed the concept of the stored-program computer in the Von Neumann architecture?","John von Neumann","Alan Turing","Konrad Zuse","Presper Eckert"
"computer_sience-l9-1157","9","What was the name of the first publicly available computer, delivered to Manchester University in 1951?","Ferranti Mark 1","EDSAC","ACE","IAS Machine"
"computer_sience-l9-1158","9","In what year did IBM introduce the System/360, revolutionizing mainframe computing?","1964","1961","1967","1962"
"computer_sience-l9-1159","9","Which researcher developed the first relational database model in 1970?","Edgar F. Codd","Donald Chamberlin","Jim Gray","Michael Stonebraker"
"computer_sience-l9-1160","9","What was the primary computational device used by Herman Hollerith for the 1890 US Census?","Tabulating machine","Analytical engine","Difference engine","Jacquard loom"
"computer_sience-l9-1161","9","In what year was the first silicon-based integrated circuit created by Jack Kilby and Robert Noyce?","1958","1955","1961","1960"
"computer_sience-l9-1162","9","Who wrote the first algorithm intended to be processed by a machine, for the Analytical Engine?","Ada Lovelace","Charles Babbage","George Boole","Florence Nightingale"
"computer_sience-l9-1163","9","What was the name of the first commercially available minicomputer, introduced by DEC in 1965?","PDP-8","PDP-1","PDP-11","PDP-10"
"computer_sience-l9-1164","9","In what year did Apple release the Macintosh, featuring a graphical user interface?","1984","1981","1987","1982"
"computer_sience-l9-1165","9","Which mathematician created Boolean algebra, foundational to digital logic, in 1847?","George Boole","Augustus De Morgan","Charles Babbage","John Venn"
"computer_sience-l9-1166","9","What was the operational year of the ENIAC, one of the earliest general-purpose computers?","1946-1955","1943-1948","1948-1958","1944-1953"
"computer_sience-l9-1167","9","Who invented the punched card system used for data entry in early computers?","Herman Hollerith","Joseph Marie Jacquard","Charles Babbage","Blaise Pascal"
"computer_sience-l9-1168","9","In what year was the TCP/IP protocol suite established as the foundation of the internet?","1983","1980","1986","1981"
"computer_sience-l9-1169","9","Which computer scientist developed the concept of object-oriented programming in Simula?","Ole-Johan Dahl","Grady Booch","James Gosling","Guido van Rossum"
"computer_sience-l9-1170","9","What was the primary innovation of the Manchester Baby computer, operational in 1948?","First stored-program electronic computer","First microprocessor-based system","First graphical interface","First networking capability"
"computer_sience-l9-1171","9","In what year did Richard Stallman initiate the GNU Project, foundational to open-source software?","1983","1985","1980","1987"
"computer_sience-l9-1172","9","Which British logician's work in the 19th century laid mathematical groundwork for computer science?","Augustus De Morgan","Bertrand Russell","Ludwig Wittgenstein","Gottlob Frege"
"computer_sience-l9-1173","9","What was the name of the first graphical web browser, released in 1993?","Mosaic","Netscape Navigator","Internet Explorer","Lynx"
"computer_sience-l9-1174","9","In what year was the laser printer invented by Gary Starkweather at Xerox?","1969","1966","1972","1971"
"computer_sience-l9-1175","9","Which computer language, created by Guido van Rossum in 1991, became widely used for data science?","Python","Ruby","Perl","PHP"
"computer_sience-l9-1176","9","What was the theoretical model proposed by Stephen Kleene that formalized computation?","Kleene's recursion theory","Lambda calculus","Formal language theory","Automata theory"
"computer_sience-l9-1177","9","Who developed the first practical implementation of public-key cryptography in 1977?","Ronald Rivest, Adi Shamir, and Leonard Adleman","Whitfield Diffie and Martin Hellman","David Kahn and James Ellis","Claude Shannon and Warren Weaver"
"computer_sience-l9-1178","9","What was the operational timeframe of the MARK I (Harvard Mark I) computer?","1944-1959","1941-1946","1946-1952","1943-1948"
"computer_sience-l9-1179","9","Which company introduced the first commercially successful personal computer in 1977?","Apple","Commodore","IBM","Atari"
"computer_sience-l9-1180","9","In what year was the graphical user interface first commercially introduced in the Alto computer?","1973","1970","1975","1976"
"computer_sience-l9-1181","9","Who formulated the Church-Turing thesis, fundamental to computability theory?","Alonzo Church and Alan Turing","Kurt Gödel and David Hilbert","John von Neumann and Alan Turing","Emil Post and Stephen Kleene"
"computer_sience-l9-1182","9","What was the primary architecture principle introduced in the IAS Machine design?","Von Neumann architecture with stored program concept","Parallel processing","Harvard architecture","Modular design"
"computer_sience-l9-1183","9","In what year did Vannevar Bush publish 'As We May Think', envisioning hypertext and the internet?","1945","1942","1948","1950"
"computer_sience-l9-1184","9","Which pioneering computer scientist developed ALGOL, influential in language design history?","John Backus and Peter Naur","Konrad Zuse and Grace Hopper","Donald Knuth and Niklaus Wirth","David Wheeler and Tony Brooker"
"computer_sience-l9-1185","9","Grace Hopper is famous for pioneering which programming language?","COBOL","FORTRAN","ALGOL","LISP"
"computer_sience-l9-1186","9","Donald Knuth is best known for authoring which multi-volume computer science work?","The Art of Computer Programming","Introduction to Algorithms","The C Programming Language","Design Patterns"
"computer_sience-l9-1187","9","Linus Torvalds created which operating system kernel in 1991?","Linux","GNU Hurd","Minix","BSD"
"computer_sience-l9-1188","9","Barbara Liskov is known for which fundamental principle in object-oriented design?","Liskov Substitution Principle","Open/Closed Principle","Single Responsibility Principle","Dependency Inversion Principle"
"computer_sience-l9-1189","9","Guido van Rossum created which popular programming language?","Python","Ruby","Perl","PHP"
"computer_sience-l9-1190","9","Tim Berners-Lee invented the World Wide Web while working at which institution?","CERN","MIT","Stanford University","University of Cambridge"
"computer_sience-l9-1191","9","Brendan Eich created which web browser scripting language in 1995?","JavaScript","VBScript","ActionScript","TypeScript"
"computer_sience-l9-1192","9","Claude Shannon is considered the father of which field?","Information Theory","Complexity Theory","Automata Theory","Graph Theory"
"computer_sience-l9-1193","9","Adi Shamir is known for co-inventing which cryptographic algorithm?","RSA","AES","DES","Blowfish"
"computer_sience-l9-1194","9","Niklaus Wirth designed which programming language emphasizing structured programming?","Pascal","Modula-2","Oberon","Ada"
"computer_sience-l9-1195","9","Margaret Hamilton was the lead software engineer for which space program?","Apollo Moon Landing","Gemini Program","Mercury Program","Skylab Program"
"computer_sience-l9-1196","9","Dennis Ritchie is primarily known for developing which programming language?","C","B","D","A"
"computer_sience-l9-1197","9","Bjarne Stroustrup created which programming language as an extension of C?","C++","C#","Objective-C","Java"
"computer_sience-l9-1198","9","Stephen Wolfram founded which computational software company?","Wolfram Research","Maplesoft","The MathWorks","Symbolics"
"computer_sience-l9-1199","9","Leslie Valiant is known for his contributions to which computational theory concept?","Probably Approximately Correct Learning","NP-Completeness","Recursive Functions","Decidability"
"computer_sience-l9-1200","9","Richard Stallman founded which free software movement organization?","Free Software Foundation","Open Source Initiative","Software Freedom Conservancy","Linux Foundation"
"computer_sience-l9-1201","9","Shafi Goldwasser and Silvio Micali pioneered which cryptographic concept?","Probabilistic Encryption","Zero-Knowledge Proofs","Homomorphic Encryption","Lattice-Based Cryptography"
"computer_sience-l9-1202","9","Vint Cerf and Bob Kahn developed which fundamental internet protocol?","TCP/IP","HTTP","DNS","SMTP"
