"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l10-1318","10","Which part of the brain controls hunger?","Hypothalamus","Pituitary","Thalamus","Amygdala"
"science-l10-1319","10","What is the name of the protein that forms antibodies?","Immunoglobulin","Complement","Lysozyme","Interferon"
"science-l10-1320","10","How many lumbar vertebrae does the human spine have?","5","4","6","3"
"science-l10-1321","10","Which hormone is produced by the adrenal gland during stress?","Adrenaline","Insulin","Thyroxine","Melatonin"
"science-l10-1322","10","What is the name of the fluid inside the eye that maintains its shape?","Vitreous humor","Aqueous humor","Perilymph","Endolymph"
"science-l10-1323","10","How many chambers are in the stomach?","1","2","3","4"
"science-l10-1324","10","Which enzyme breaks down proteins in the stomach?","Pepsin","Trypsin","Amylase","Lipase"
"science-l10-1325","10","What is the name of the outermost layer of the skin?","Epidermis","Dermis","Hypodermis","Stratum corneum"
"science-l10-1326","10","How many pairs of thoracic vertebrae does the human spine have?","12","10","14","11"
"science-l10-1327","10","Which gland produces melatonin?","Pineal gland","Pituitary gland","Thyroid gland","Adrenal gland"
"science-l10-1328","10","What is the name of the muscle responsible for flexing the arm?","Biceps","Triceps","Deltoid","Brachialis"
"science-l10-1329","10","How many chambers does the lymphatic system have?","No chambers","2 chambers","4 chambers","6 chambers"
"science-l10-1330","10","What is the name of the boundary that marks the edge of the Sun's sphere of gravitational influence in space?","The Heliopause","The Photosphere","The Chromosphere","The Corona"
"science-l10-1331","10","Which spacecraft was the first to achieve a soft landing on the Moon?","Luna 9","Surveyor 1","Luna 2","Ranger 7"
"science-l10-1332","10","What is the name of the region in the Solar System beyond Neptune's orbit where icy bodies reside?","The Kuiper Belt","The Asteroid Belt","The Oort Cloud","The Halo"
"science-l10-1333","10","In what year did the Hubble Space Telescope first begin regular scientific observations?","1990","1985","1993","1988"
"science-l10-1334","10","Which exoplanet, discovered in 1995, was the first confirmed planet orbiting a Sun-like star?","51 Pegasi b","TRAPPIST-1e","Proxima Centauri b","Kepler-452b"
"science-l10-1335","10","What is the Schwarzschild radius primarily used to describe?","The event horizon of a black hole","The photosphere of a star","The orbital velocity of a planet","The magnetosphere of a neutron star"
"science-l10-1336","10","What is the name of the phenomenon where a star's light is shifted toward the red end of the spectrum due to motion away from Earth?","Redshift","Blueshift","Doppler effect","Gravitational lensing"
"science-l10-1337","10","Which space agency successfully landed the Opportunity rover on Mars in 2004?","NASA","ESA","Roscosmos","CNSA"
"science-l10-1338","10","What is the approximate distance of one parsec in kilometers?","30.86 trillion","9.46 trillion","149.6 million","1.5 million"
"science-l10-1339","10","Which dwarf planet was reclassified from planet status in 2006?","Pluto","Eris","Ceres","Makemake"
"science-l10-1340","10","What type of stellar remnant is formed when a massive star explodes as a supernova?","Neutron star or black hole","White dwarf","Brown dwarf","Red giant"
"science-l10-1341","10","In what year did Yuri Gagarin become the first human in space?","1961","1959","1963","1957"
"science-l10-1342","10","Which galaxy is the nearest large spiral galaxy to the Milky Way?","Andromeda Galaxy","Triangulum Galaxy","Large Magellanic Cloud","Centaurus A"
"science-l10-1343","10","What is the primary element that makes up the core of a white dwarf star?","Carbon and oxygen","Hydrogen and helium","Iron","Silicon and magnesium"
"science-l10-1344","10","How many moons does Saturn have as of the most recent count?","146","62","95","27"
"science-l10-1345","10","What is the name of the International Space Station's primary module launched by Russia?","Zarya","Destiny","Harmony","Kibo"
"science-l10-1346","10","Which type of variable star has periods that can be used to determine cosmic distances?","Cepheid variable","Binary star","Mira variable","RR Lyrae star"
"science-l10-1347","10","What is the name of the theoretical boundary from which no light can escape?","Event horizon","Photon sphere","Ergosphere","Singularity"
"science-l10-1348","10","In what year did the Apollo 11 mission successfully land humans on the Moon?","1969","1967","1971","1968"
"science-l10-1349","10","What is the name of the spacecraft that visited both Jupiter and Saturn?","Voyager 1","Pioneer 10","Cassini","Galileo"
"science-l10-1350","10","Which constellation contains the brightest star in the night sky?","Canis Major","Lyra","Boötes","Auriga"
"science-l10-1351","10","What is the primary mechanism by which a neutron star can become a pulsar?","Rapid rotation with a focused magnetic field","Accretion of material from companion star","Gravitational heating from nearby objects","Thermonuclear fusion in the core"
"science-l10-1352","10","Which space probe was the first to encounter the planet Neptune?","Voyager 2","Voyager 1","Pioneer 10","New Horizons"
"science-l10-1353","10","What is the name of the region where most asteroids in our Solar System are found?","Asteroid Belt","Kuiper Belt","Oort Cloud","Halo"
"science-l10-1354","10","In what year was the first image of a black hole's shadow released by the Event Horizon Telescope?","2019","2017","2021","2018"
"science-l10-1355","10","What is the name of the phenomenon where light from distant galaxies is bent by gravity?","Gravitational lensing","Redshift","Aberration","Parallax"
"science-l10-1356","10","Which planet in our Solar System has the most massive atmosphere relative to its size?","Venus","Jupiter","Saturn","Neptune"
"science-l10-1357","10","What is the approximate age of the universe according to current cosmological measurements?","13.8 billion years","10 billion years","15.5 billion years","8.6 billion years"
"science-l10-1358","10","Which satellite was the first artificial object to orbit Earth?","Sputnik 1","Explorer 1","Vanguard 1","Luna 1"
"science-l10-1359","10","What is the name of the dark matter phenomenon that explains galaxy rotation curves?","Dark matter halo","Gravitational redshift","Time dilation","Cosmic inflation"
"science-l10-1360","10","Which planetary nebula is visible in the constellation Lyra?","Ring Nebula","Dumbbell Nebula","Helix Nebula","Owl Nebula"
"science-l10-1361","10","What is the approximate surface temperature of the Sun in Kelvin?","5,778","3,200","7,500","10,000"
"science-l10-1362","10","Which space mission was the first crewed flight to the International Space Station?","Soyuz TM-31","Space Shuttle Endeavour STS-88","Space Shuttle Atlantis STS-71","Soyuz TM-30"
"science-l10-1363","10","Which type of supernova is used as a standard candle for measuring cosmic distances?","Type Ia","Type II","Type Ib","Type Ic"
"science-l10-1364","10","What is the name of the largest impact basin visible on the Moon?","South Pole-Aitken basin","Tycho crater","Mare Imbrium","Oceanus Procellarum"
"science-l10-1365","10","In what year did the Perseverance rover land on Mars?","2021","2019","2020","2022"
"science-l10-1366","10","Which element is produced in the core of massive stars but is rarely found naturally on Earth?","Iron","Hydrogen","Helium","Carbon"
"science-l11-1367","11","What is the primary function of the cristae in mitochondria?","To increase surface area for oxidative phosphorylation","To store ATP molecules between uses","To separate the inner matrix from the outer membrane","To synthesize glucose from pyruvate"
"science-l11-1368","11","What is the name of the protein complex that catalyzes the addition of nucleotides to the 3' end of a DNA strand?","DNA polymerase III","DNA polymerase I","RNA polymerase II","Reverse transcriptase"
"science-l11-1369","11","Which phase of the cell cycle is characterized by the highest metabolic activity?","Interphase","Prophase","Metaphase","Telophase"
"science-l11-1370","11","What is the primary role of tRNA in protein synthesis?","To deliver amino acids to the ribosome in the correct sequence","To catalyze peptide bond formation","To unwind mRNA for reading","To terminate translation when stop codons are reached"
