"id","level","prompt","correct","distractor1","distractor2","distractor3"
"movies-l8-1121","8","Hvilket Tyskland-relatert emne dominerte filmene under det tredje rikets styre?","Propagandafilmer og nasjonal glorifisering","Realistiske krigsdramas","Humanitære historier","Amerikanske kulturimport"
"movies-l8-1122","8","Hvilken italiensk filmregissør startet neorealisme-bevegelsen med filmen 'Rome, Open City' i 1945?","Roberto Rossellini","Vittorio De Sica","Federico Fellini","Luchino Visconti"
"movies-l8-1123","8","I hvilken år begynte overgangen fra lydløse til lydende filmer ('talkies')?","1927","1925","1930","1923"
"movies-l8-1124","8","Hvem var kjent som 'The Tramp' i silentfilm-klassikerne fra 1910-1920?","Charlie Chaplin","Buster Keaton","Harold Lloyd","Roscoe Fatty Arbuckle"
"movies-l8-1125","8","Hvilken fransk avant-garde-bevegelse påvirket filmkunsten kraftig på 1920-tallet?","Surrealisme","Futurisme","Dadaisme","Kubisme"
"movies-l8-1126","8","I hvilken år ble Production Code (Hayes Code) implementert i Hollywood?","1930","1925","1935","1928"
"movies-l8-1127","8","Hvilken japansk regissør oppfant 'pillow shots'-teknikken og var banebrytende på 1930-1940-tallet?","Yasujirō Ozu","Akira Kurosawa","Kenji Mizoguchi","Hiroshi Shimizu"
"movies-l8-1128","8","Hvem regisserte den monumentale filmen 'Intolerance' fra 1916, en av tidligste eposfiler?","D.W. Griffith","Thomas H. Ince","Cecil B. DeMille","Erich von Stroheim"
"movies-l8-1129","8","I hvilken by ble Hollywood filmstudioene først etablert i tidlig 1900-tall?","Los Angeles","San Francisco","New York","Chicago"
"movies-l8-1130","8","Hvilken farge ble først brukt i en kommersielt utgitt fargefilm i 1935?","Technicolor trekromatkisk","Eastmancolor","Kodachrome","Agfacolor"
"movies-l8-1131","8","Hvem var grunnlegger av Universal Pictures, ett av de eldste filmstudioene?","Carl Laemmle","Louis B. Mayer","Jack Warner","Adolph Zukor"
"movies-l8-1132","8","Hvilken sovjetisk filmteknikk introdusert på 1920-tallet fokuserte på rask bildesekvensering?","Montasje","Mise-en-scène","Rakursy","Plano-sekvens"
"movies-l8-1133","8","I hvilken år ble den første stereofoniske lyden introdusert i Hollywood-filmer?","1941","1935","1945","1939"
"movies-l8-1134","8","Hvilken svenske regissør skapte det symbolske mesterverket 'The Seventh Seal' i 1957?","Ingmar Bergman","Carl Theodor Dreyer","Victor Sjöström","Mauritz Stiller"
"movies-l8-1135","8","Hvem etablerte det mest innflytelsesrike studioet 'United Artists' i 1919?","Charlie Chaplin, Mary Pickford, Douglas Fairbanks og D.W. Griffith","The Warner Brothers","The Fox Brothers","The Laemmle Family"
"movies-l8-1136","8","Hvilken tysk regissør skapte den ekspresjonistiske klassikeren 'The Cabinet of Dr. Caligari' i 1920?","Robert Wiene","F.W. Murnau","Carl Theodor Dreyer","Georg Wilhelm Pabst"
"movies-l8-1137","8","I hvilken periode dominerte de store studioenes 'Star System' Hollywood?","1920-1950","1900-1920","1945-1960","1930-1945"
"movies-l8-1138","8","Hvilken franske regissør var sentral i 'Poetic Realism'-bevegelsen på 1930-1940-tallet?","Marcel Carné","Jean Renoir","Jacques Feyder","Julien Duvivier"
"movies-l8-1139","8","Hvem regisserte det banebrytende krigsfilmen 'All Quiet on the Western Front' fra 1930?","Lewis Milestone","King Vidor","John Ford","Frank Borzage"
"movies-l8-1140","8","Hvilken italiensk filmregissør var kjent for sine psykologiske dramas på 1940-1950-tallet?","Luchino Visconti","Roberto Rossellini","Vittorio De Sica","Giuseppe De Santis"
"movies-l8-1141","8","I hvilken år ble Pan-and-scan-teknikken først brukt for å tilpasse widescreen-filmer til TV?","1950-tallet","1940-tallet","1960-tallet","1930-tallet"
"movies-l8-1142","8","Hvilken britisk regissør var kjent for psykologiske thrillere på 1950-1960-tallet?","Alfred Hitchcock","David Lean","Carol Reed","Michael Powell"
"movies-l8-1143","8","Hvem var den første kvinnelige filmprodusenten i Hollywood-historien?","Mary Pickford","Lillian Gish","Gloria Swanson","Joan Crawford"
"movies-l8-1144","8","Hvilken dansk regissør skapte 'Vampyr' fra 1932, en klassiker innen horror?","Carl Theodor Dreyer","Benjamin Christensen","Henning Bendtsen","Astrid Holm"
"movies-l8-1145","8","I hvilken år ble den første Academy Award for beste film tildelt?","1929","1930","1928","1927"
"movies-l8-1146","8","Hvilken japansk regissør skapte 'Rashomon' i 1950, et vendepunkt i filmhistorien?","Akira Kurosawa","Yasujirō Ozu","Kenji Mizoguchi","Masaki Kobayashi"
"movies-l8-1147","8","Hvem var grunnlegger av MGM (Metro-Goldwyn-Mayer)?","Louis B. Mayer og Irving Thalberg","Jack Warner og Darryl Zanuck","Adolph Zukor og Jesse Lasky","Carl Laemmle og Irving Thalberg"
"movies-l8-1148","8","Hvilken tysk regissør skapte det futuristiske mesterverket 'Metropolis' i 1927?","Fritz Lang","F.W. Murnau","Robert Wiene","Georg Wilhelm Pabst"
"movies-l8-1149","8","I hvilken år ble CinemaScope widescreen-formatet først introdusert i Hollywood?","1953","1950","1955","1951"
"movies-l8-1150","8","Hvilken amerikansk regissør regisserte det klassiske krigsfilmen 'The Big Parade' fra 1925?","King Vidor","John Ford","Cecil B. DeMille","Frank Borzage"
"movies-l8-1151","8","Hvem var den første kvinnen som mottok Academy Award for beste regissør?","Barbra Streisand","Ida Lupino","Elaine May","Dorothy Arzner"
"movies-l8-1152","8","Hvilken sovjetisk filmteoretiker skrev det innflytelsesrike verket 'Film Sense' på 1930-tallet?","Sergei Eisenstein","Vsevolod Pudovkin","Lev Kuleshov","Alexander Dovzhenko"
"movies-l8-1153","8","I hvilken år ble Technicolor trekromatkisk først brukt i en kommersielt utgitt langoversfilm?","1935","1932","1938","1933"
"movies-l8-1154","8","Hvilken skuespiller spilte hovedrollen i filmen «Inception» fra 2010?","Leonardo DiCaprio","Tom Hardy","Joseph Gordon-Levitt","Christian Bale"
"movies-l8-1155","8","Hvem regisserte «The Shawshank Redemption» fra 1994?","Frank Darabont","Steven Spielberg","Christopher Nolan","Martin Scorsese"
"movies-l8-1156","8","Hvilken skuespiller spilte Harley Quinn i «The Suicide Squad» fra 2021?","Margot Robbie","Anne Hathaway","Charlize Theron","Scarlett Johansson"
"movies-l8-1157","8","Hvem vant Oscar for beste manlige skuespiller i 2020 for «Joker»?","Joaquin Phoenix","Adam Driver","Christian Bale","Antonio Banderas"
"movies-l8-1158","8","Hvilken skuespiller har spilt Batman i Christopher Nolans trilogi?","Christian Bale","Ben Affleck","Val Kilmer","Michael Keaton"
"movies-l8-1159","8","Hvem regisserte «Pulp Fiction» fra 1994?","Quentin Tarantino","Paul Thomas Anderson","Joel Coen","David Fincher"
"movies-l8-1160","8","Hvilken skuespiller har spilt Iron Man/Tony Stark i Marvel-filmene?","Robert Downey Jr.","Chris Evans","Chris Hemsworth","Mark Ruffalo"
"movies-l8-1161","8","Hvem vant Oscar for beste kvinnelige skuespiller i 2019 for «The Favourite»?","Olivia Colman","Glenn Close","Melissa McCarthy","Lady Gaga"
"movies-l8-1162","8","Hvilken regissør laget «Parasite» fra 2019?","Bong Joon-ho","Lee Chang-dong","Park Chan-wook","Kim Ki-duk"
"movies-l8-1163","8","Hvem spilte Katniss Everdeen i «The Hunger Games»-filmene?","Jennifer Lawrence","Emma Watson","Daisy Ridley","Ellen Page"
"movies-l8-1164","8","Hvilken skuespiller spilte Captain America/Steve Rogers i Marvel-filmene?","Chris Evans","Chris Hemsworth","Tom Hiddleston","Jeremy Renner"
"movies-l8-1165","8","Hvem regisserte «Forrest Gump» fra 1994?","Robert Zemeckis","Steven Spielberg","Ron Howard","Barry Levinson"
"movies-l8-1166","8","Hvilken skuespiller spilte Daenerys Targaryen i «Game of Thrones»?","Emilia Clarke","Sophie Turner","Maisie Williams","Natalie Dormer"
"movies-l8-1167","8","Hvem vant Oscar for beste manlige skuespiller i 2022 for «CODA»?","Troy Kotsur","Benedict Cumberbatch","Andrew Garfield","Oscar Isaac"
"movies-l8-1168","8","Hvilken regissør laget «Oppenheimer» fra 2023?","Christopher Nolan","Denis Villeneuve","David Fincher","Martin Scorsese"
"movies-l8-1169","8","Hvem spilte Tony Soprano i «The Sopranos»?","James Gandolfini","Michael Imperioli","David Chase","Steve Buscemi"
"movies-l8-1170","8","Hvilken skuespiller spilte Doctor Strange/Stephen Strange i Marvel-filmene?","Benedict Cumberbatch","Tom Hiddleston","Michael B. Jordan","Oscar Isaac"
"movies-l8-1171","8","Hvem regisserte «The Dark Knight» fra 2008?","Christopher Nolan","Tim Burton","Joel Schumacher","Zack Snyder"
"movies-l8-1172","8","Hvilken skuespiller har spilt James Bond i flest filmer?","Sean Connery","Roger Moore","Daniel Craig","Pierce Brosnan"
"movies-l8-1173","8","Hvem vant Oscar for beste regissør i 2021 for «Nomadland»?","Chloé Zhao","Emerald Fennell","Julia Ducournau","Regina King"
"movies-l8-1174","8","Hvilken skuespiller spilte Hermione Granger i «Harry Potter»-filmene?","Emma Watson","Helena Bonham Carter","Evanna Lynch","Katie Leung"
"movies-l8-1175","8","Hvem regisserte «Interstellar» fra 2014?","Christopher Nolan","Ridley Scott","Denis Villeneuve","Steven Spielberg"
"movies-l8-1176","8","Hvilken skuespiller spilte Spiderman/Peter Parker i Marvel-filmene fra 2016?","Tom Holland","Tobey Maguire","Andrew Garfield","Oscar Isaac"
"movies-l8-1177","8","Hvem vant Oscar for beste kvinnelige skuespiller i 2020 for «Once Upon a Time in Hollywood»?","Renée Zellweger","Saoirse Ronan","Scarlett Johansson","Cynthia Erivo"
"movies-l8-1178","8","Hvilken regissør laget «Inception»?","Christopher Nolan","Ridley Scott","Steven Spielberg","Denis Villeneuve"
"movies-l8-1179","8","Hvem spilte Obi-Wan Kenobi i «Star Wars»-filmene fra originalserien?","Alec Guinness","Mark Hamill","Harrison Ford","Carrie Fisher"
"movies-l8-1180","8","Hvilken skuespiller spilte Black Widow/Natasha Romanoff i Marvel-filmene?","Scarlett Johansson","Elizabeth Olsen","Cobie Smulders","Tessa Thompson"
"movies-l8-1181","8","Hvilken skuespiller spilte Rick Blaine i «Casablanca» fra 1942?","Humphrey Bogart","Cary Grant","James Stewart","Gregory Peck"
"movies-l8-1182","8","Hvem vant Oscar for beste manlige skuespiller i 2023 for «Everything Everywhere All at Once»?","Ke Huy Quan","Austin Butler","Colin Farrell","Paul Giamatti"
"movies-l8-1183","8","Hvilken regissør laget «Gladiator» fra 2000?","Ridley Scott","Steven Spielberg","Peter Jackson","Martin Scorsese"
"movies-l8-1184","8","Hvem spilte Darth Vader i «Star Wars»-filmene fra originalserien?","David Prowse","Mark Hamill","Billy Dee Williams","Carrie Fisher"
"movies-l8-1185","8","Hvilken skuespiller spilte Hulk/Bruce Banner i Marvel-filmene?","Mark Ruffalo","Ed Norton","Eric Bana","Lou Ferrigno"
"movies-l8-1186","8","Hvem regisserte «Jaws» fra 1975?","Steven Spielberg","John Carpenter","Joe Dante","Tobe Hooper"
"movies-l8-1187","8","Hvilken skuespiller spilte Frodo Baggins i «Lord of the Rings»-filmene?","Elijah Wood","Ian McKellen","Viggo Mortensen","Sean Astin"
"movies-l8-1188","8","Hvem vant Oscar for beste kvinnelige skuespiller i 2022 for «The Eyes of Tammy Faye»?","Jessica Chastain","Frances McDormand","Olivia Colman","Carey Mulligan"
"movies-l8-1189","8","Hvilken regissør laget «The Godfather» fra 1972?","Francis Ford Coppola","Martin Scorsese","Steven Spielberg","Alfred Hitchcock"
"movies-l8-1190","8","Hvem spilte Luke Skywalker i «Star Wars»-filmene fra originalserien?","Mark Hamill","Harrison Ford","Billy Dee Williams","Alec Guinness"
"movies-l8-1191","8","Hvilken skuespiller spilte Thor/Thor Odinson i Marvel-filmene?","Chris Hemsworth","Tom Hiddleston","Mark Ruffalo","Chris Pratt"
"movies-l8-1192","8","Hvilken film har mottatt flest Oscar-nominasjoner gjennom historien?","Titanic","La La Land","All About Eve","West Side Story"
"movies-l8-1193","8","Hvor mange Oscar vant 'Ben-Hur' fra 1959?","11","10","12","9"
"movies-l8-1194","8","Hvilken film er den høyest rangerte på IMDb's Top 250?","The Shawshank Redemption","The Godfather","The Dark Knight","Pulp Fiction"
"movies-l8-1195","8","Hvem er den yngste skuespilleren som noensinne har vunnet en Oscar?","Marlee Matlin","Tatum O'Neal","Janet Gaynor","Anna Paquin"
"movies-l8-1196","8","Hvilken film har høyeste budget i Hollywood-historien?","Pirates of the Caribbean: On Stranger Tides","Avatar: The Way of Water","Avengers: Endgame","Star Wars: The Rise of Skywalker"
"movies-l8-1197","8","Hvor mange dager tok produksjonen av 'Avatar' fra innspilling til lansering?","2,073","1,847","2,156","1,923"
"movies-l8-1198","8","Hvilken film har høyest kinoinntekter globalt uten inflasjonsjustering?","Avatar: The Way of Water","Avengers: Endgame","Avatar","Titanic"
"movies-l8-1199","8","Hvor mange ganger har en film blitt nominert til Best Picture og ikke vunnet?","94","87","101","76"
"movies-l8-1200","8","Hvilken mannlig skuespiller har vunnet flest Oscar for skuespill?","Jack Lemmon","Laurence Olivier","Spencer Tracy","Paul Newman"
"movies-l8-1201","8","Hvor mange ganger har en film blitt nominert for Best Director uten å bli nominert for Best Picture?","37","28","45","32"
"movies-l8-1202","8","Hvilken film fra en ikke-engelskspråklig land var første til å vinne Best Picture?","Parasite","Amour","Crouching Tiger, Hidden Dragon","Life Is Beautiful"
"movies-l8-1203","8","Hva er den lengste filmtittelen blant de 100 høyest rangerte filmene på IMDb?","There Will Be Blood","The Good, the Bad and the Ugly","The Shawshank Redemption","Inception"
"movies-l8-1204","8","Hvilken regissør har nominert flest ganger for Best Director uten å vinne?","Alfred Hitchcock","Stanley Kubrick","Martin Scorsese","Billy Wilder"
"movies-l8-1205","8","Hvor mange Oscar-seremoni ble avholdt før en kvinne første gang nominert som Best Director?","34","28","41","19"
"movies-l8-1206","8","Hvilken film hadde høyest produksjonsbudsjett blant stumfilmene?","Intolerance","Metropolis","Battleship Potemkin","Nosferatu"
"movies-l8-1207","8","Hvor mange ganger har samme skuespiller vunnet Oscar i påfølgende år?","2","1","3","0"
"movies-l8-1208","8","Hvilken film hadde lengste innspillingsperiode i moderne filmhistorie?","Boyhood","The Lord of the Rings trilogy","Apocalypse Now","Oppenheimer"
"movies-l8-1209","8","Hvor mange år tok innspillingen av 'Boyhood'?","12","10","15","8"
"movies-l8-1210","8","Hvilken film er den korteste som noensinne har vunnet Best Picture?","It Happened One Night","Wings","Cavalcade","It's a Wonderful Life"
"movies-l8-1211","8","Hvor mange Oscar vant 'The Lord of the Rings: The Return of the King' totalt?","11","9","10","12"
"movies-l8-1212","8","Hvilken Oscar-seremoni hadde høyest seertall?","1973","1983","1993","2003"
"movies-l8-1213","8","Hva er det lengste filmen som noensinne har vunnet Best Picture?","Gone with the Wind","Lawrence of Arabia","Ben-Hur","Dances with Wolves"
"movies-l8-1214","8","Hvor mange minutter lang er 'Gone with the Wind'?","238","222","256","201"
"movies-l8-1215","8","Hvilken filmsjanger har mottatt flest Best Picture Oscar?","Drama","Adventure","War","Biography"
"movies-l8-1216","8","Hvor mange forksjellige aktører har spilt samme filmkarakter i hovedroller?","Flere enn 10","Færre enn 5","Mellom 5 og 7","Mellom 8 og 10"
"movies-l8-1217","8","Hvilken film hadde høyest budget for en musikal?","Les Misérables","In the Heights","Mamma Mia! Here We Go Again","Into the Woods"
"movies-l8-1218","8","Hvor mange Oscar-nominasjoner har 'Citizen Kane' mottatt?","9","7","11","6"
"movies-l8-1219","8","Hvilken film er den mest Oscar-nominerte filmen som aldri vant en eneste Oscar?","The Turning Point","Synecdoche, New York","A Place in the Sun","The Poseidon Adventure"
"movies-l8-1220","8","Hvor mange Oscar-nominasjoner fikk 'The Turning Point'?","11","10","12","9"
"movies-l8-1221","8","Hvilken regissør har vunnet flest Oscar totalt?","William Wyler","John Ford","Steven Spielberg","Alfred Hitchcock"
"movies-l8-1222","8","Hvor mange Oscar vant William Wyler?","3","2","4","5"
"movies-l8-1223","8","Hvilken film er den eldste som fortsatt rangeres blant IMDb Top 100?","Metropolis","The Cabinet of Dr. Caligari","The General","Battleship Potemkin"
