"id","level","prompt","correct","distractor1","distractor2","distractor3"
"cars-l9-1331","9","Hvilken bil eier og kjører musikeren Snoop Dogg?","Cadillac Escalade","Chevrolet Tahoe","GMC Denali","Lincoln Navigator"
"cars-l9-1332","9","Hvilken sportsbil kjørte skuespiller Paul Walker før sin ulykke?","Porsche Carrera GT","Ferrari F430","Lamborghini Gallardo","Nissan GT-R"
"cars-l9-1333","9","Hvilken bil samlet og kjørte NASCAR-legende Dale Earnhardt Sr.?","Chevrolet Monte Carlo","Ford Thunderbird","Plymouth Fury","Dodge Charger"
"cars-l9-1334","9","Hvilken luksus-bil kjørte presidentkandidat Mitt Romney?","Cadillac STS","Mercedes-Benz S-klasse","BMW 7-serien","Audi A8"
"cars-l9-1335","9","Hvilken eksotisk bil kjørte influenser og skuespiller Paris Hilton?","Bentley Continental","Rolls-Royce Phantom","Mercedes-Benz SL","BMW M6"
"cars-l9-1336","9","Hvilken bil kjørte sanger Britney Spears under hennes kontroversielle periode?","Mercedes-Benz SL","BMW M6","Porsche 911","Audi R8"
"cars-l9-1337","9","Hvilken bil samlet og kjørte golfer Tiger Woods?","Buick Enclave","Cadillac Escalade","Mercedes-Benz GLE","Range Rover Sport"
"cars-l9-1338","9","Hvilken bil kjørte actionstjerne Arnold Schwarzenegger i 'Terminator 2'?","Harley-Davidson Motorcycle","Jeep Wrangler","Ford F-150","Dodge Ram"
"cars-l9-1339","9","Hvilken klassisk británnisk bil samlet skuespiller David Beckham?","Range Rover","Jaguar E-Type","Aston Martin DB6","Lotus Elan"
"cars-l9-1340","9","Hvilken bil kjørte rapperen Tupac Shakur under sitt liv?","Cadillac Brougham","Lincoln Town Car","Buick Regal","Chevrolet Impala"
"cars-l9-1341","9","Hvilken luksus-Mercedes kjørte diktatoren Saddam Hussein?","Mercedes-Benz S-klasse","Mercedes-Benz E-klasse","Mercedes-Benz G-klasse","Mercedes-Benz CLA"
"cars-l9-1342","9","Hvilken bil holder rekordet for raskeste akselerasjon fra 0-100 km/t på mindre enn 2,5 sekunder?","Rimac Nevera","Bugatti Bolide","Aspark Owl","Lotus Evija"
"cars-l9-1343","9","Hva var den høyeste toppfarten registrert av en produksjonsbil før år 2000?","443 km/t","398 km/t","421 km/t","467 km/t"
"cars-l9-1344","9","Hvilken bil var den første produksjonsbilen som overskredet 400 km/t?","Bugatti Veyron","SSC Ultimate Aero","Koenigsegg CCX","McLaren F1"
"cars-l9-1345","9","Hva er rekorden for lengste drivkraft på samme drivaksel for en produksjonsbil?","1600 hestekrefter","1400 hestekrefter","1800 hestekrefter","1200 hestekrefter"
"cars-l9-1346","9","Hvilken bil har den høyeste motoreffekt blant alle produksjonsbiler noensinne?","Rimac C_Two","Lotus Evija","Aspark Owl","Pininfarina Battista"
"cars-l9-1347","9","Hva var toppfarten til Bugatti Veyron Super Sport i km/t?","431 km/t","407 km/t","420 km/t","445 km/t"
"cars-l9-1348","9","Hvilken bil var den første elektriske kjøretøyet som satte rekord på toppfart over 400 km/t?","Rimac Nevera","Aspark Owl","Lotus Evija","Pininfarina Battista"
"cars-l9-1349","9","Hva er rekorden for den tyngste produksjonsbilen som fortsatt holder under 2000 kg?","1961 kg","1847 kg","2015 kg","1899 kg"
"cars-l9-1350","9","Hvilken bil satte rekorden for lengste brems fra 100 km/t?","Ferrari Testarossa","Lamborghini Countach","Porsche 911 Turbo","Jaguar XJ220"
"cars-l9-1351","9","Hva var den første bilen som nådde 0-100 km/t på under 3 sekunder?","Ferrari F40","Lamborghini Countach","Porsche 959","Jaguar XJ220"
"cars-l9-1352","9","Hvilken bil holdt rekordet for raskeste 0-60 mph før 1990?","Ferrari Testarossa","Lamborghini Countach","Porsche 911 Turbo","Aston Martin Virage"
"cars-l9-1353","9","Hva er den maksimale effekten fra en naturlig aspirert motor i en moderne produksjonsbil?","631 hestekrefter","562 hestekrefter","689 hestekrefter","598 hestekrefter"
"cars-l9-1354","9","Hvilken bil har den største motoren målt i kubikkcentimeter blant moderne produksjonsbiler?","Lamborghini LM002","Ferrari FF","Rolls-Royce Phantom","Bentley Continental"
"cars-l9-1355","9","Hva er det høyeste dreiemoment målt for en produksjonsbil?","1750 Nm","1480 Nm","1920 Nm","1650 Nm"
"cars-l9-1356","9","Hvilken fabrikant har produsert flest hyperbiler (over 300 hestekrefter)?","Ferrari","Lamborghini","Porsche","McLaren"
"cars-l9-1357","9","Hva er rekorddelen for antall årgang av samme bilmodell før redesign?","13 år","8 år","16 år","11 år"
"cars-l9-1358","9","Hvilken bil satte rekorden for høyest gjennomsnittshastighet på en rundkjøring?","Bugatti Veyron","Porsche 911 Turbo","Lamborghini Murciélago","Ferrari Enzo"
"cars-l9-1359","9","Hva er det laveste 0-100 km/t tiden for en hybrid-produksjonsbil?","3,0 sekunder","2,5 sekunder","3,5 sekunder","3,8 sekunder"
"cars-l9-1360","9","Hvilken bil var den første som nådde 1000 hestekrefter i serieproduksjon?","Bugatti Chiron","Koenigsegg Agera","Hennessey Venom GT","SSC Ultimate Aero TT"
"cars-l9-1361","9","Hva var toppfarten til SSC Ultimate Aero TT som satte rekord i 2007?","435,45 km/t","420,20 km/t","450,10 km/t","408,75 km/t"
"cars-l9-1362","9","Hvilken bil har det høyeste effekt-til-vekt-forhold blant alle produksjonsbiler?","Aspark Owl","Rimac Nevera","Lotus Evija","Pininfarina Battista"
"cars-l9-1363","9","Hva er det rekordmange antall sylindre i en moderne produksjonsbil?","16 sylindrer","12 sylindrer","18 sylindrer","14 sylindrer"
"cars-l9-1364","9","Hvilken bil satte rekorden for lengste drift uten å stoppe motoren?","Mercedes-Benz E-Klasse","BMW 7-serien","Lexus LS","Audi A8"
"cars-l9-1365","9","Hva er den maksimale styrkeverdien (G-kraft) opplevd i en produksjonsbil under akselerasjon?","2,0 G","1,5 G","2,5 G","1,8 G"
"cars-l9-1366","9","Hvilken bil var den første som nådde 0-100 km/t på under 2,8 sekunder?","Aspark Owl","Rimac Nevera","Lotus Evija","Pininfarina Battista"
"cars-l9-1367","9","Hva er rekorden for antall gjeldende patenter for en bilprodusent?","Over 14000 patenter","Over 8000 patenter","Over 18000 patenter","Over 11000 patenter"
"cars-l9-1368","9","Hvilken bil har det høyeste antallet airbags blant produksjonsbiler?","Mercedes-Maybach S-Klasse","Rolls-Royce Phantom","Bentley Continental","BMW 7-serien"
"cars-l9-1369","9","Hva er det rekordmange antall gir i en automatisk girkasse for en produksjonsbil?","10 gir","8 gir","12 gir","9 gir"
"cars-l9-1370","9","Hvilken bil satte rekorden for mest effektiv forbrenningsmotor målt i prosent?","Mazda Skyactiv","Honda i-VTEC","Toyota Hybrid System","Subaru EJ"
"cars-l9-1371","9","Hva er den høyeste pressoen i en moderne bilmotor målt i bar?","250 bar","180 bar","320 bar","210 bar"
"cars-l9-1372","9","Hvilken bil var den første som oppnådde under 100 g CO2/km i offisiell EU-testing?","Koenigsegg Gemera","Honda Insight","Toyota Prius","Lexus LS Hybrid"
"cars-l9-1373","9","Hva er den største effekten fra en dieselmotor i en produksjonsbil?","600 hestekrefter","520 hestekrefter","680 hestekrefter","550 hestekrefter"
"cars-l9-1374","9","Hvilken bil holdt rekordet for den største slagvolum før 2000-tallet?","Dodge Viper","Lamborghini Countach","Chevrolet Corvette","Porsche 911 Turbo"
"cars-l9-1375","9","Hva er rekorden for mest antall kupéer av samme modell solgt i et år?","Over 500000 enheter","Over 300000 enheter","Over 700000 enheter","Over 400000 enheter"
"cars-l9-1376","9","Hvilken bil satte rekorden for lengste garantitid fra fabrikanten?","Hyundai Genesis","Kia Stinger","BMW 7-serien","Mercedes-Benz S-Klasse"
"cars-l9-1377","9","Hva er den høyeste vridning (torsion) som en produksjonsbil kan oppnå?","2000 Nm","1500 Nm","2500 Nm","1800 Nm"
"cars-l9-1378","9","Hvilken bil har det høyeste antallet gir i en manuel girkasse blant moderne produksjonsbiler?","7 gir","6 gir","8 gir","5 gir"
"cars-l9-1379","9","Hva er rekorden for den lengste sammenhengende produksjonsserie av samme bilmodell?","Volkswagen Beetle med over 70 år","Ford Model T med over 50 år","Citroën 2CV med over 60 år","Morris Minor med over 45 år"
"cars-l9-1380","9","Hvilken bil oppnådde det høyeste EPA-rating for drivstofføkonomi blant SUV-er?","Tesla Model Y","Lexus UX Hybrid","Toyota RAV4 Hybrid","Honda CR-V Hybrid"
"cars-l9-1381","9","Hva er den maksimale effekten fra en supercharged motor i en produksjonsbil?","1040 hestekrefter","850 hestekrefter","1200 hestekrefter","920 hestekrefter"
"cars-l9-1382","9","Hvilken bil satte rekorden for raskeste giring i en automatisk girkasse?","Ferrari 458 Italia med 0,15 sekunder","Lamborghini Murciélago med 0,20 sekunder","Porsche 911 GT2 med 0,25 sekunder","McLaren F1 med 0,10 sekunder"
"cars-l10-1383","10","I hvilket år introduserte Ford T-modellen som den første masseprodusertes bilen?","1908","1901","1912","1905"
"cars-l10-1384","10","Hva kallesMotordelen av en bil som konverterer drivstoff til mekanisk kraft?","Motor","Transmisjon","Differensial","Kardanaksel"
"cars-l10-1385","10","Hvilken italiensk luksusscooter-produsent er kjent for sine ikoniske to-hjulede kjøretøy?","Vespa","Piaggio","Aprilia","Lambretta"
"cars-l10-1386","10","I hvilket land ble Volvo grunnlagt?","Sverige","Norge","Danmark","Finland"
"cars-l10-1387","10","Hva er standarden for katalysator i moderne bilmotorer designet for?","Reduksjon av skadelige utslipp","Økning av motorkraft","Forbedring av drivstofføkonomi","Reduksjon av motorvibrasjoner"
"cars-l10-1388","10","Hvilken japansk bilprodusent produserer Camry-modellen?","Toyota","Honda","Nissan","Mazda"
"cars-l10-1389","10","I hvilket år ble det første automatiske girskiftet introdusert i produksjonsbiler?","1940","1935","1948","1952"
"cars-l10-1390","10","Hva er hovedfunksjonen til en bil sin bremsesystem?","Å bremse og stoppe kjøretøyet","Å øke kjøretøyets hastighet","Å holde kjøretøyet på veien","Å regulere motortemperaturen"
"cars-l10-1391","10","Hvilken tysk bilprodusent er kjent for sin Beetle-modell?","Volkswagen","Opel","Trabant","Wartburg"
"cars-l10-1392","10","Hva kalles systemet som overfører kraft fra motoren til hjulene?","Drivlinje","Fjæringssystem","Styresystem","Elektrisitet"
"cars-l10-1393","10","I hvilket år introduserte Nissan Skyline GT-R, en ikonisk sportsbil?","1969","1965","1972","1967"
"cars-l10-1394","10","Hvilken amerikanske bilprodusent er mest kjent for Mustang-modellen?","Ford","Chevrolet","Dodge","Plymouth"
"cars-l10-1395","10","Hva er målene på en standard parkeringsplass i Europa typisk?","2,5 × 5 meter","2 × 4 meter","3 × 6 meter","2 × 5,5 meter"
"cars-l10-1396","10","Hvilken italiensk luksusscooter merke ble grunnlagt i 1946?","Vespa","Ducati","Aprilia","Benelli"
"cars-l10-1397","10","Hva kalles den delen av bilen som lagrer elektrisk energi?","Batteri","Generator","Alternator","Starter"
"cars-l10-1398","10","I hvilket år ble den første hybridbilen produsert i masseomfang?","1997","1995","2000","2002"
"cars-l10-1399","10","Hvilken engelsk bilprodusent er kjent for sin Mini-modell?","BMW","Rolls-Royce","Jaguar","Aston Martin"
"cars-l10-1400","10","Hva er hovedformålet med en turbolader i en bilmotor?","Å øke luftinntaket og kraftutgangen","Å redusere drivstofforbruket","Å kjøle ned motoren","Å forbedre bremsene"
"cars-l10-1401","10","I hvilket år ble den første moderne sikkerhetsbelte introdusert i biler?","1956","1950","1960","1962"
"cars-l10-1402","10","Hvilken japansk bilprodusent produserer Accord-modellen?","Honda","Toyota","Nissan","Subaru"
"cars-l10-1403","10","Hva kalles systemet som kontrollerer rotasjonen av hjulene på bilen?","Differensial","Kardanaksel","Transmisjon","Motor"
"cars-l10-1404","10","I hvilket år introduserte Toyota Prius som første masseprodusert hybrid?","1997","1995","2000","1999"
"cars-l10-1405","10","Hvilken schweizisk luksusmerke produserer kjøretøyer for off-road kjøring?","Valtra","Lamborghini","Ferrari","Maserati"
"cars-l10-1406","10","I hvilket år ble airbag første gang introdusert som standard sikkerhetsutstyr?","1974","1970","1980","1968"
"cars-l10-1407","10","Hvilken amerikansk bilprodusent produserer Corvette-modellen?","Chevrolet","Ford","Dodge","Pontiac"
"cars-l10-1408","10","Hva kalles den delen av bilen som styrer og kjøler motorolijen?","Oljepumpe","Vannpumpe","Drivstoffpumpe","Bremsepumpe"
"cars-l10-1409","10","I hvilket år ble den elektriske startmotoren introdusert i biler?","1912","1905","1918","1920"
"cars-l10-1410","10","Hvilken italiensk luksusscooter-merke ble grunnlagt av Enrico Piaggio?","Vespa","Lambretta","Aprilia","Piaggio"
"cars-l10-1411","10","Hva kalles den delen av bilen som konverterer rotasjonsmoment til lineær bevegelse?","Drivaksel","Motor","Transmisjon","Differensial"
"cars-l10-1412","10","I hvilket år ble den første dieselmotoren introdusert i en produksjonsbil?","1936","1930","1942","1948"
"cars-l10-1413","10","Hvilken engelsk bilprodusent er kjent for sin Jaguar-sportsbil?","Jaguar","Aston Martin","Rolls-Royce","Bentley"
"cars-l10-1414","10","Hva kalles systemet som reduserer vibrasjoner og støy i en bil?","Dempingssystem","Styresystem","Bremsesystem","Motor"
"cars-l10-1415","10","I hvilket år ble den første kjøleskap montert i en bil?","1940","1935","1948","1945"
"cars-l10-1416","10","Hvilken fransk luksusscooter-merke produserer kjøretøyer med ikonisk design?","Peugeot","Renault","Citroën","Bugatti"
"cars-l10-1417","10","Hva kalles den delen av bilen som styrer retningen på kjøretøyet?","Styresystem","Bremsesystem","Fjæringssystem","Drivlinje"
"cars-l10-1418","10","I hvilket år ble den første elektriske bilen produsert i masseomfang?","2010","2005","2015","2008"
"cars-l10-1419","10","Hvilken tysk bilprodusent er kjent for sin 3-serie sedan?","BMW","Audi","Mercedes-Benz","Porsche"
"cars-l10-1420","10","Hvilken tysk ingeniør patenterte den første praktiske bilen med forbrenningsmotor i 1885?","Gottlieb Daimler","Karl Benz","Nicolaus Otto","Wilhelm Maybach"
"cars-l10-1421","10","I hvilket år produserte Ford sitt millionste Model T?","1915","1913","1917","1920"
"cars-l10-1422","10","Hvilken britisk bil var kjent som 'The People's Car' før Volkswagen Beetle?","Austin Seven","Hillman Minx","Morris Minor","Sunbeam Talbot"
"cars-l10-1423","10","I hvilket år ble den første Porsche 911 lansert?","1963","1961","1965","1967"
"cars-l10-1424","10","Hvilken italiensk bilprodusent opprettet Alfa Romeo opprinnelig som?","A.L.F.A.","Anonima Lombarda Fabbrica","Automobili Leggeri Fratelli","Azienda Lombarda Fabbriche"
"cars-l10-1425","10","Hvilken amerikansk bilprodusent introduserte det første elektriske startsystemet på en masseprodusert bil i 1912?","Cadillac","Packard","Pierce-Arrow","Peerless"
"cars-l10-1426","10","I hvilket år ble Volkswagen Beetle designet av Ferdinand Porsche?","1934","1932","1936","1938"
"cars-l10-1427","10","Hvilken dansk bilprodusent var kjent for å lage veteranbiler på 1880-tallet?","Dansk Automobil og Motorvogne Fabrik","Copenhagen Motors","Skandinavisk Automobilværksted","Nordisk Motorkompagni"
"cars-l10-1428","10","Hvilken japansk bilprodusent ble grunnlagt først - Toyota eller Nissan?","Nissan","Toyota","Honda","Mazda"
"cars-l10-1429","10","I hvilket år lanserte Mercedes-Benz den første turbodieselmotoren i en seriebil?","1986","1982","1988","1990"
"cars-l10-1430","10","Hvem oppfant pneumatikken (luftdekket) som først ble brukt på biler?","John Boyd Dunlop","Charles Goodyear","André Michelin","Bartolomeo Beccari"
"cars-l10-1431","10","Hvilken amerikansk bil var den første med en fullt automatisk girkasse?","Oldsmobile","Cadillac","Packard","Lincoln"
"cars-l10-1432","10","I hvilket år ble den første Ford Mustang produsert?","1964","1962","1966","1968"
"cars-l10-1433","10","Hvilken tysk bilprodusent grunnla BMW opprinnelig som produsent av?","Flymotorer","Motorsykler","Traktorer","Lokomotiver"
"cars-l10-1434","10","I hvilket år ble den første Rolls-Royce produsert?","1906","1903","1908","1910"
"cars-l10-1435","10","Hvem oppfant sykkelen med pendelakselen som ble brukt på tidlige biler?","Carl Benz","Wilhelm Daimler","Émile Levassor","Gustave Daimler"
"cars-l10-1436","10","Hvilken britisk bil var kjent som 'The British Leyland Prince'?","Princess","Ambassador","Montego","Marina"
"cars-l10-1437","10","I hvilket år lanserte Volvo den første airbagen i en seriebil?","1987","1985","1989","1991"
"cars-l10-1438","10","Hvilken fransk bilprodusent opprettet Renault i 1898?","Louis Renault","André Michelin","Armand Peugeot","Émile Levassor"
"cars-l10-1439","10","I hvilket år ble den første antiblokkeringssystem (ABS) installert på en seriebil?","1978","1975","1980","1982"
"cars-l10-1440","10","Hvilken tysk ingeniør designet den første Fire-aksling (4WD) kjøretøy for sivil bruk?","Ferdinand Porsche","Karl Benz","Gottlieb Daimler","Wilhelm Maybach"
"cars-l10-1441","10","I hvilket år ble den første katalytiske konverter installert på en masseprodusert bil?","1975","1972","1977","1979"
"cars-l10-1442","10","Hvilken italiensk bildesigner lagde Pininfarina-designet for flere Ferrari-modeller?","Battista Pininfarina","Sergio Pininfarina","Giorgetto Giugiaro","Marcello Gandini"
"cars-l10-1443","10","I hvilket år lanserte Jaguar sin første sportsbil, XK120?","1948","1946","1950","1952"
"cars-l10-1444","10","Hvilken japansk bilprodusent var kjent for å lage kopier av europeiske sportsbiler på 1960-tallet?","Toyota","Nissan","Datsun","Isuzu"
"cars-l10-1445","10","I hvilket år lanserte Citroën den banebrytende DS-modellen?","1955","1952","1957","1959"
"cars-l10-1446","10","Hvem oppfant benzinmotoren som ble brukt i første generasjons personbiler?","Nicolaus Otto","Rudolf Diesel","Étienne Lenoir","Jean-Joseph Étienne Lenoir"
