"id","level","prompt","correct","distractor1","distractor2","distractor3"
"physics-l9-1152","9","Which scientist developed the concept of virtual particles in quantum electrodynamics?","Richard Feynman","Julian Schwinger","Sin-Itiro Tomonaga","Paul Dirac"
"physics-l9-1153","9","Who first proposed the existence of the W and Z bosons theoretically?","Sheldon Glashow, Abdus Salam, Steven Weinberg","Murray Gell-Mann, George Zweig","David Gross, H. David Politzer, Frank Wilczek","Carlo Rubbia, Simon van der Meer"
"physics-l9-1154","9","In what decade were quarks first proposed as fundamental particles?","1960s","1950s","1970s","1940s"
"physics-l9-1155","9","Which physicist proposed the concept of quantum entanglement and the EPR paradox?","Albert Einstein","Niels Bohr","Erwin Schrödinger","Werner Heisenberg"
"physics-l9-1156","9","Who discovered the neutron and won the Nobel Prize for this discovery?","James Chadwick","Ernest Rutherford","Otto Hahn","Enrico Fermi"
"physics-l9-1157","9","In what year did Charles Wilson invent the cloud chamber for detecting ionizing particles?","1911","1908","1914","1905"
"physics-l9-1158","9","Which physicist experimentally demonstrated the existence of cosmic rays in the upper atmosphere?","Victor Hess","Arthur Compton","Robert Millikan","Pierre Auger"
"physics-l9-1159","9","Which physicist won the Nobel Prize in Physics twice for discoveries in different fields?","Marie Curie","Linus Pauling","John Bardeen","Frederick Sanger"
"physics-l9-1160","9","What nationality was Niels Bohr, who made fundamental contributions to atomic structure?","Danish","Swedish","Norwegian","German"
"physics-l9-1161","9","In which country did Stephen Hawking spend most of his academic career?","United Kingdom","United States","Canada","Australia"
"physics-l9-1162","9","What was Isaac Newton's primary occupation when he made his groundbreaking discoveries in calculus and optics?","Fellow at Cambridge University","Astronomer at the Royal Observatory","Private tutor to nobility","Court mathematician to the King"
"physics-l9-1163","9","Which physicist proposed the uncertainty principle in quantum mechanics?","Werner Heisenberg","Erwin Schrödinger","Max Planck","Paul Dirac"
"physics-l9-1164","9","What year did Richard Feynman receive the Nobel Prize in Physics?","1965","1960","1970","1963"
"physics-l9-1165","9","Which physicist developed the equations describing electromagnetic radiation and light?","James Clerk Maxwell","Michael Faraday","Charles-Augustin de Coulomb","André-Marie Ampère"
"physics-l9-1166","9","At what university did Galileo Galilei hold his most famous professorship?","University of Padua","University of Florence","University of Bologna","University of Pisa"
"physics-l9-1167","9","What was the nationality of Wolfgang Pauli, who formulated the exclusion principle?","Austrian","Swiss","German","Czech"
"physics-l9-1168","9","Which physicist is credited with deriving the equation E=mc²?","Albert Einstein","Max Planck","Arthur Compton","Enrico Fermi"
"physics-l9-1169","9","In what year was Ernest Rutherford awarded the Nobel Prize in Chemistry for his work on radioactivity?","1908","1906","1910","1912"
"physics-l9-1170","9","Which female physicist won the Nobel Prize in Physics in 1903?","Marie Curie","Lise Meitner","Emmy Noether","Chien-Shiung Wu"
"physics-l9-1171","9","What was Robert Oppenheimer's role in the Manhattan Project?","Scientific Director","Military Commander","Chief Engineer","Political Liaison"
"physics-l9-1172","9","At what age did Wolfgang Pauli receive his doctorate in theoretical physics?","21","18","24","19"
"physics-l9-1173","9","Which physicist developed the theory of superfluidity in liquid helium?","Lev Landau","Igor Tamm","Pyotr Kapitsa","Vladimir Fock"
"physics-l9-1174","9","What was the primary scientific contribution of Enrico Fermi for which he received the Nobel Prize?","Discovery of new radioactive elements and nuclear reactions","Development of nuclear reactor theory","Proof of parity violation","Formulation of the weak nuclear force"
"physics-l9-1175","9","In which country was Max Planck born?","Germany","Austria","Poland","Czechoslovakia"
"physics-l9-1176","9","Which physicist proposed the concept of complementarity in quantum mechanics?","Niels Bohr","Werner Heisenberg","Erwin Schrödinger","Max Born"
"physics-l9-1177","9","What year did Lise Meitner and Otto Frisch explain nuclear fission?","1938","1936","1940","1935"
"physics-l9-1178","9","Which physicist is known for his work on quantum electrodynamics and Feynman diagrams?","Richard Feynman","Julian Schwinger","Sin-Itiro Tomonaga","Freeman Dyson"
"physics-l9-1179","9","What nationality was Hendrik Lorentz, famous for the Lorentz transformation?","Dutch","Belgian","German","Swiss"
"physics-l9-1180","9","In what year was the Nobel Prize in Physics first awarded?","1901","1905","1899","1903"
"physics-l9-1181","9","Which physicist developed the wave equation describing quantum particles?","Erwin Schrödinger","Werner Heisenberg","Max Born","Paul Dirac"
"physics-l9-1182","9","What was the primary field of research for Chien-Shiung Wu?","Experimental nuclear physics and parity violation","Quantum mechanics and wave functions","Particle acceleration and colliders","Superconductivity and superfluidity"
"physics-l9-1183","9","Which physicist won the Nobel Prize for discovering the neutron?","James Chadwick","Ernest Rutherford","Niels Bohr","Hans Geiger"
"physics-l9-1184","9","In which country did Hideki Yukawa conduct most of his groundbreaking research on nuclear forces?","Japan","Germany","United Kingdom","United States"
"physics-l9-1185","9","What was the nationality of Arthur Compton, who discovered the Compton effect?","American","British","Canadian","Australian"
"physics-l9-1186","9","Which physicist formulated the theory of general relativity, extending special relativity?","Albert Einstein","Hermann Minkowski","David Hilbert","Hendrik Lorentz"
"physics-l9-1187","9","In what year did Subrahmanyan Chandrasekhar receive the Nobel Prize in Physics?","1983","1980","1985","1981"
"physics-l9-1188","9","Which physicist is credited with developing the matrix formulation of quantum mechanics?","Werner Heisenberg","Max Born","Wolfgang Pauli","Pascual Jordan"
"physics-l9-1189","9","What was the primary research focus of Maria Goeppert Mayer, a Nobel laureate?","Nuclear shell model","Quantum electrodynamics","X-ray crystallography","Cosmic ray physics"
"physics-l9-1190","9","In what year did Philipp Lenard win the Nobel Prize for his work on photoelectric effects?","1905","1903","1907","1901"
"physics-l9-1191","9","Which physicist proposed the first model of the atom with electrons orbiting a nucleus?","Niels Bohr","Ernest Rutherford","J.J. Thomson","Max Planck"
"physics-l9-1192","9","What was the nationality of Bose, the physicist after whom bosons are named?","Indian","Pakistani","Bangladeshi","Sri Lankan"
"physics-l9-1193","9","Which physicist is famous for developing quantum field theory and path integral formulation?","Richard Feynman","Julian Schwinger","Freeman Dyson","Paul Dirac"
"physics-l9-1194","9","In which year did Peter Higgs propose the mechanism for giving mass to elementary particles?","1964","1962","1966","1960"
"physics-l9-1195","9","Which physicist developed the concept of wave-particle duality in quantum mechanics?","Louis de Broglie","Max Born","Werner Heisenberg","Erwin Schrödinger"
"physics-l10-1196","10","Which fundamental force is responsible for radioactive decay?","Weak nuclear force","Strong nuclear force","Electromagnetic force","Gravitational force"
"physics-l10-1197","10","What does the acronym SI stand for in the metric system?","Système International","Standard International","Scientific Imperial","Systema Internationalis"
"physics-l10-1198","10","At what temperature does water freeze on the Celsius scale?","0°C","32°C","-40°C","273°C"
"physics-l10-1199","10","What does Newton's second law of motion state?","F = ma","F = mg","F = p/t","F = kx"
"physics-l10-1200","10","Which scientist formulated the laws of electromagnetic radiation?","James Clerk Maxwell","Michael Faraday","Charles Coulomb","Hans Christian Ørsted"
"physics-l10-1201","10","What is the charge of a single proton?","1.602 × 10^-19 C","1.602 × 10^-20 C","1.602 × 10^-18 C","1.602 × 10^-21 C"
"physics-l10-1202","10","Which fundamental particle has no electric charge?","Neutron","Electron","Proton","Positron"
"physics-l10-1203","10","At what absolute temperature does molecular motion theoretically stop?","0 K","0°C","-273°C","273 K"
"physics-l10-1204","10","What is the gravitational constant G approximately equal to?","6.674 × 10^-11 N·m²/kg²","6.674 × 10^-10 N·m²/kg²","6.674 × 10^-12 N·m²/kg²","6.674 × 10^-9 N·m²/kg²"
"physics-l10-1205","10","Which physicist developed the nuclear model of the atom?","Ernest Rutherford","Niels Bohr","J.J. Thomson","Max Planck"
"physics-l10-1206","10","According to Coulomb's law, electric force between charges is:","Inversely proportional to the square of distance","Directly proportional to distance","Inversely proportional to distance","Proportional to the square of distance"
"physics-l10-1207","10","What is the SI unit of electric capacitance?","Farad","Henry","Ohm","Siemens"
"physics-l10-1208","10","What does the term 'quark' refer to in physics?","A fundamental constituent of matter","A type of electromagnetic wave","A measure of angular momentum","A quantum state of energy"
"physics-l10-1209","10","Which physicist discovered the nucleus of the atom?","Ernest Rutherford","Hans Geiger","Niels Bohr","Max Planck"
"physics-l10-1210","10","According to the Bohr model, what orbits the nucleus?","Electrons","Protons","Neutrons","Photons"
"physics-l10-1211","10","What is Avogadro's number approximately?","6.022 × 10^23","6.022 × 10^22","6.022 × 10^24","6.022 × 10^21"
"physics-l10-1212","10","Which scientist is credited with the law of inertia?","Isaac Newton","Galileo Galilei","Johannes Kepler","René Descartes"
"physics-l10-1213","10","What phenomenon did Einstein predict using general relativity?","Gravitational lensing","Photoelectric effect","Compton scattering","Pair production"
"physics-l10-1214","10","Which physicist developed the uncertainty principle?","Werner Heisenberg","Erwin Schrödinger","Paul Dirac","Max Born"
"physics-l10-1215","10","According to Newton's third law of motion, forces occur in:","Equal and opposite pairs","Proportional triplets","Unequal opposing pairs","Sequential patterns"
"physics-l9-1216","9","What is the record for the highest temperature ever created in a laboratory setting?","5.5 trillion Kelvin","2.8 trillion Kelvin","7.2 trillion Kelvin","3.9 trillion Kelvin"
