"id","level","prompt","correct","distractor1","distractor2","distractor3"
"celebrities-l9-1303","9","Hvilken artist var den første som solgte 10 millioner digitale sanger?","Usher","Nelly Furtado","Chris Brown","Ne-Yo"
"celebrities-l9-1304","9","Hvor mange påfølgende Billboard 200-albumtopplasseringer hadde Drake?","6","4","8","5"
"celebrities-l9-1305","9","Hvor mange TikTok-følgere hadde Charli D'Amelio som den mest fulgte på appen i 2023?","Over 150 millioner","Over 130 millioner","Over 170 millioner","Over 110 millioner"
"celebrities-l9-1306","9","Hvor mange konsekutive år var Cristiano Ronaldo inkludert i FIFA Ballon d'Or top 3?","12","10","14","9"
"celebrities-l9-1307","9","Hvilken skuespiller har oppgradert påfølgende karriere-Oscar-nominasjoner siden 2000?","Jack Black","Leonardo DiCaprio","Tom Hanks","Daniel Day-Lewis"
"celebrities-l9-1308","9","Hvor mange Platinum sertifikater har Ed Sheeran mottatt i USA?","Over 100","Over 80","Over 120","Over 60"
"celebrities-l9-1309","9","Hvor mange dager holdt 'Gangnam Style' av PSY posisjonen som mest stremet YouTube-video?","Over 1000 dager","Over 800 dager","Over 1200 dager","Over 600 dager"
"celebrities-l9-1310","9","Hvem er skuespilleren med flest BAFTA Awards-nominasjoner?","Denzel Washington","Jack Lemmon","Peter O'Toole","Laurence Olivier"
"celebrities-l9-1311","9","Hvor mange påfølgende American Music Awards vant The Weeknd (2020-2021)?","17","13","21","11"
"celebrities-l9-1312","9","Hvilken artist har det høyeste antallet av Spotify streams på en enkelt sang?","The Weeknd","Bad Bunny","Drake","Post Malone"
"celebrities-l9-1313","9","Hvor mange år var Barbra Streisand den eneste kvinnen med 11 Grammy Awards?","Over 20","Over 15","Over 10","Over 25"
"celebrities-l9-1314","9","Hvor mange millioner YouTube-abonnenter hadde SET India som det mest abonnerte kanalen i 2023?","Over 280 millioner","Over 250 millioner","Over 310 millioner","Over 220 millioner"
"celebrities-l9-1315","9","Hvor mange påfølgende år var Tom Brady valgt som NFL MVP?","2","3","1","4"
"celebrities-l9-1316","9","Hvem er artistene med flest nummer en-hits på det samme albumet?","The Beatles","Queen","David Bowie","Pink Floyd"
"celebrities-l9-1317","9","Hvor mange Oscar-nomineringer mottok 'Titanic' (1997)?","14","11","17","10"
"celebrities-l9-1318","9","Hvor mange påfølgende Super Bowl-seire hadde Tom Brady med New England Patriots?","5","3","6","4"
"celebrities-l9-1319","9","Hvilken sanger har flest Billboard Hot 100 top 10-innføringer?","The Weeknd","Drake","Post Malone","Juice WRLD"
"celebrities-l9-1320","9","Hvor mange konsekutive Grammy Awards vant Beyoncé i nominasjonshistorien (etter 2020)?","Over 30","Over 20","Over 40","Over 15"
"celebrities-l9-1321","9","Hvem er den eneste artisten som toppet Billboard Hot 100 i fire påfølgende tiår?","Mariah Carey","Madonna","Prince","Michael Jackson"
"celebrities-l9-1322","9","Hvor mange nummer en-innføringer på Billboard Hot 100 har Rihanna?","14","11","17","9"
"celebrities-l9-1323","9","Hvor mange Oscar-nominasjoner mottok 'La La Land' (2017)?","14","11","16","12"
"celebrities-l9-1324","9","Hvem er artisten med flest YouTube-videoer med over 1 milliard visninger?","The Weeknd","Justin Bieber","Ariana Grande","Dua Lipa"
"celebrities-l9-1325","9","Hvor mange påfølgende år holdt Michael Jackson posisjonen som best-selgende artist?","Over 25","Over 20","Over 30","Over 15"
"celebrities-l9-1326","9","Hvor mange Golden Globe Awards har Meryl Streep vunnet i sin karriere?","8","6","10","7"
"celebrities-l10-1327","10","I hvilken land ble Audrey Hepburn født?","Belgia","Nederland","Sveits","Frankrike"
"celebrities-l10-1328","10","I hvilken år døde Elvis Presley?","1977","1975","1979","1976"
"celebrities-l10-1329","10","Hva er Johnny Depps fulle navn?","John Christopher Depp II","Jonathan David Depp","John Charles Depp III","Jonathan Christopher Depp"
"celebrities-l10-1330","10","I hvilken år ble Michael Jackson født?","1958","1956","1960","1957"
"celebrities-l10-1331","10","Hva er Angelina Jolies fulle navn?","Angelina Jolie Voight","Angelina Jolie Pitt","Angelina Joan Voight","Angelina Marie Jolie"
"celebrities-l10-1332","10","I hvilken land ble Cary Grant født?","England","Irland","Skottland","Wales"
"celebrities-l10-1333","10","Hva er Beyoncés fulle navn?","Beyoncé Giselle Knowles-Carter","Beyoncé Grace Knowles","Beyoncé Gabriella Knowles-Carter","Beyoncé Giselle Carter"
"celebrities-l10-1334","10","I hvilken år ble Britney Spears født?","1981","1980","1982","1983"
"celebrities-l10-1335","10","Hva er Tom Cruises fulle navn?","Thomas Cruise Mapother IV","Thomas Craig Mapother","Thomas Cruise Patterson","Timothy Cruise Mapother"
"celebrities-l10-1336","10","I hvilken land ble Charlie Chaplin født?","England","Frankrike","Tyskland","USA"
"celebrities-l10-1337","10","Hva er Lady Gagas fulle navn?","Stefani Joanne Angelina Germanotta","Stefanie Joanna Angelina Germanotta","Stephanie Joan Angela Germanotta","Stefani Joanne Angela Gambini"
"celebrities-l10-1338","10","I hvilken år døde David Bowie?","2016","2014","2017","2015"
"celebrities-l10-1339","10","Hva er Eminem's fulle navn?","Marshall Bruce Mathers III","Marshall Brian Mathers","Matthew Bruce Mathers III","Marshall Bruce Matheson"
"celebrities-l10-1340","10","I hvilken land ble Ingrid Bergman født?","Sverige","Norge","Danmark","Finland"
"celebrities-l10-1341","10","Hva er Dwayne 'The Rock' Johnson's fulle navn?","Dwayne Douglas Johnson","Dwayne David Johnson","Dwayne Donald Johnson","Dwayne Donovan Johnson"
"celebrities-l10-1342","10","I hvilken år ble Marilyn Monroe død?","1962","1960","1963","1961"
"celebrities-l10-1343","10","Hva er Madonna's fulle navn?","Madonna Louise Ciccone","Madonna Louise Concone","Madonna Lucy Ciccone","Madelyn Louise Ciccone"
"celebrities-l10-1344","10","I hvilken land ble Sophia Loren født?","Italia","Frankrike","Spania","Hellas"
"celebrities-l10-1345","10","Hva er Kanye West's fulle navn?","Kanye Omari West","Kanye Omar West","Kanye Anthony West","Kanye Augustus West"
"celebrities-l10-1346","10","I hvilken år ble Prince født?","1958","1957","1959","1956"
"celebrities-l10-1347","10","Hva er Taylor Swift's fulle navn?","Taylor Alison Swift","Taylor Anne Swift","Taylor Alexandra Swift","Taylor Andrea Swift"
"celebrities-l10-1348","10","I hvilken land ble Brigitte Bardot født?","Frankrike","Italia","Sveits","Belgia"
"celebrities-l10-1349","10","Hva er Jay-Z's fulle navn?","Shawn Corey Carter","Shaun Corey Carter","Shawn Craig Carter","Sean Corey Carter"
"celebrities-l10-1350","10","I hvilken år døde Kurt Cobain?","1994","1992","1995","1993"
"celebrities-l10-1351","10","Hva er Shakira's fulle navn?","Shakira Isabel Mebarak Ripoll","Shakira Isabella Mebarak Ripoli","Shakira Isabelle Mebarak Ripoll","Shakira Isadora Mebarak Ripoll"
"celebrities-l10-1352","10","I hvilken land ble Vivien Leigh født?","India","England","Irland","Egypten"
"celebrities-l10-1353","10","I hvilken år ble Whitney Houston født?","1963","1961","1965","1962"
"celebrities-l10-1354","10","Hva er Drake's fulle navn?","Aubrey Drake Graham","Andrew Drake Graham","Adrian Drake Graham","Aubrey Daniel Graham"
"celebrities-l10-1355","10","I hvilken land ble Marlene Dietrich født?","Tyskland","Østerrike","Frankrike","Sveits"
"celebrities-l10-1356","10","Hva er The Weeknd's fulle navn?","Abel Makkonen Tesfaye","Adam Makkonen Tesfaye","Abel Malcolm Tesfaye","Abel Makkonen Tessay"
"celebrities-l10-1357","10","I hvilken år døde Freddie Mercury?","1991","1990","1992","1989"
"celebrities-l10-1358","10","Hva er Nicki Minaj's fulle navn?","Onika Tanya Maraj-Petty","Onika Tonya Maraj-Petty","Onika Tanya Marias-Petty","Onica Tanya Maraj-Petty"
"celebrities-l10-1359","10","I hvilken land bled Elizabeth Taylor født?","England","USA","Frankrike","Canada"
"celebrities-l10-1360","10","Hvilken amerikansk skuespiller var sønn av cowboy-skuespilleren John Wayne?","Patrick Wayne","Michael Wayne","Ethan Wayne","James Wayne"
"celebrities-l10-1361","10","Hva var det opprinnelige namnet på musikkartisten Prince?","Prince Rogers Nelson","Peter Rogers Nelson","Paul Rogers Nelson","Patrick Rogers Nelson"
"celebrities-l10-1362","10","I hvilket land ble den britiske skuespilleren Charlie Chaplin født?","Storbritannia","USA","Frankrike","Danmark"
"celebrities-l10-1363","10","Hvilken berømt skuespiller var gift med Elizabeth Taylor to ganger?","Richard Burton","Eddie Fisher","John Warner","Mike Todd"
"celebrities-l10-1364","10","Hva var Grace Kelly før hun ble prinsesse av Monaco?","Skuespiller","Danser","Modell","Sangstipendiat"
"celebrities-l10-1365","10","Hvilken skuespiller var Humphrey Bogarts første kone?","Helen Menken","Mayo Methot","Lauren Bacall","Mary Phillips"
"celebrities-l10-1366","10","Hva var Cary Grants opprinnelige fulle navn?","Archibald Alec Leach","Archibald Alan Leach","Archibald Andrew Leach","Archibald Arthur Leach"
"celebrities-l10-1367","10","Hvilken britisk musikar var medlem av The Beatles før han ble solo-artist?","John Lennon","David Bowie","Elton John","Rod Stewart"
"celebrities-l10-1368","10","Hva var Judy Garlands opprinnelige navn?","Frances Ethel Marion Gumm","Judith Ellen Marion Gumm","Florence Eloise Mary Gumm","Faye Elizabeth Martha Gumm"
"celebrities-l10-1369","10","Hvilken skuespiller var far til Liza Minnelli?","Vincente Minnelli","Peter Minelli","Vincent Minelli","Victor Minelli"
"celebrities-l10-1370","10","Hva var det opprinnelige navnet på musikkartisten Elton John?","Reginald Kenneth Dwight","Robert Kenneth Dwight","Richard Kenneth Dwight","Raymond Kenneth Dwight"
"celebrities-l10-1371","10","Hvilken skuespiller var gift med Humphrey Bogart da han døde?","Lauren Bacall","Mary Astor","Ingrid Bergman","Bette Davis"
"celebrities-l10-1372","10","Hva var Greta Garbos opprinnelige nasjonalitet?","Svensk","Dansk","Norsk","Finsk"
"celebrities-l10-1373","10","I hvilket år ble Audrey Hepburn Oscar-vinner for beste skuespiller?","1954","1952","1955","1953"
"celebrities-l10-1374","10","Hvilken skuespiller var kjent for å være Casablancas hovedrolle?","Humphrey Bogart","James Cagney","Paul Henreid","Conrad Veidt"
"celebrities-l10-1375","10","Hva var Marilyn Monroes opprinnelige fulle navn?","Norma Jeane Mortenson","Norma Jean Mortenson","Norma Jane Mortenson","Norma Jeanne Mortenson"
"celebrities-l10-1376","10","Hvilken britisk skuespiller var kjent for James Bond-rollene fra 1962-1973?","Sean Connery","Roger Moore","George Lazenby","Timothy Dalton"
"celebrities-l10-1377","10","Hva var Frank Sinatras opprinnelige fulle navn?","Francis Albert Sinatra","Frank Anthony Sinatra","Francis Arthur Sinatra","Frank Albert Sinatra Jr."
"celebrities-l10-1378","10","I hvilken by ble Judy Garland født?","Grand Rapids","Detroit","Chicago","Milwaukee"
"celebrities-l10-1379","10","Hvilken skuespiller var kjent for sitt arbeid i Metropolis fra 1927?","Brigitte Helm","Greta Garbo","Lillian Gish","Pola Negri"
"celebrities-l10-1380","10","Hva var det opprinnelige navnet på skuespilleren Marilyn Monroe?","Norma Jeane Baker","Norma Jean Blake","Norma Jane Baker","Norma Jeanne Blake"
"celebrities-l10-1381","10","I hvilket land ble skuespilleren Ingrid Bergman født?","Sverige","Norge","Danmark","Finland"
"celebrities-l10-1382","10","Hvilken skuespiller var kjent for sin rolle i Breakfast at Tiffany's?","Audrey Hepburn","Grace Kelly","Ingrid Bergman","Ava Gardner"
"celebrities-l10-1383","10","Hva var Grace Kellys opprinnelige nasjonalitet før hun ble prinsesse?","Amerikansk","Engelsk","Fransk","Tysk"
"celebrities-l10-1384","10","Hvilken norsk skuespiller spilte hovedrollen i filmen 'Flåklypa Grand Prix'?","Arve Opsahl","Knut Risan","Jon Skolmen","Leif Juster"
"celebrities-l10-1385","10","Hvilket år ble Edvard Munch født?","1863","1855","1871","1859"
"celebrities-l10-1386","10","Hva er det fulle navnet til sangeren som går under artistnavnet 'Madrugada'?","Robert Sponland","Henrik Bergan","Frode Strømstad","Vidar Arne Johansen"
"celebrities-l10-1387","10","Hvilken svensk skuespiller var kjæreste med Ingrid Bergman på 1950-tallet?","Roberto Rossellini","Max von Sydow","Erland Josephson","Gunnar Björnstrand"
"celebrities-l10-1388","10","I hvilket år mottok Fridtjov Nansen Nobels fredspris?","1922","1919","1925","1920"
"celebrities-l10-1389","10","Hvilket kunstnernavn bruker den norske musikeren Morten Harket?","Morten Harket","A-ha","Pal Waaktaar","Magne Furuholmen"
"celebrities-l10-1390","10","Hva var Sonja Henies største idrettsprestasjons-område?","Kunstløp på is","Alpint","Langrenn","Slalåm"
"celebrities-l10-1391","10","Hvilken norsk forfatter skrev 'Brand'?","Henrik Ibsen","Bjørnstjerne Bjørnson","Knut Hamsun","Jonas Lie"
"celebrities-l10-1392","10","Hvilket år debuterte Astrid Lindgren sitt første børnebog?","1945","1943","1947","1941"
"celebrities-l10-1393","10","Hvilken norsk skuespiller var med i 'Lillehammer' på HBO?","Stellan Skarsgård","Henrik Mestad","Aksel Hennie","Anders Baasmo Christiansen"
"celebrities-l10-1394","10","I hvilket år ble Gro Harlem Brundtland født?","1939","1936","1942","1941"
"celebrities-l10-1395","10","Hvilken britisk sanger skrev og sang 'Bohemian Rhapsody'?","Freddie Mercury","David Bowie","Elton John","Roger Waters"
"celebrities-l10-1396","10","Hva var navnet på Roald Dahls første barn?","Olivia Twenty Roald Dahl","Theo Matthew Roald Dahl","Tessa Sophie Roald Dahl","Emma Jane Roald Dahl"
"celebrities-l10-1397","10","Hvilken norsk musiker dannet bandet 'Jethro Tull' ikke?","Eirik Sødahl","Ian Anderson","Martin Barre","Mick Abrahams"
"celebrities-l10-1398","10","I hvilket år startet Ibsen sitt arbeide med 'Peer Gynt'?","1867","1865","1869","1863"
"celebrities-l10-1399","10","Hva var Björk sitt første navn før hun ble musikken?","Björk Guðmundsdóttir","Björk Jónsdóttir","Björk Einarsdóttir","Björk Eiríksdóttir"
"celebrities-l10-1400","10","Hvilken fransk kunstner malte 'Nattestjernen'?","Vincent van Gogh","Paul Cézanne","Henri de Toulouse-Lautrec","Claude Monet"
"celebrities-l10-1401","10","I hvilket år ble Agatha Christie født?","1890","1888","1892","1894"
"celebrities-l10-1402","10","Hvilken norsk skuespiller vant Oscar for 'Kjempeløft'?","Ingen norsk skuespiller","Liv Ullmann","Max von Sydow","Renée Zellweger"
"celebrities-l10-1403","10","Hva var Pelés virkelige navn?","Edson Arantes do Nascimento","Carlos Alberto Torres","Garrincha","Didi Pereira"
"celebrities-l10-1404","10","Hvilken år døde Sigmund Freud?","1939","1936","1942","1945"
"celebrities-l10-1405","10","Hvilken norsk forfatter skrev 'Hunger'?","Knut Hamsun","Jonas Lie","Arne Garborg","Gunnar Heiberg"
"celebrities-l10-1406","10","I hvilket år ble Orson Welles født?","1915","1913","1917","1919"
"celebrities-l10-1407","10","Hva var Pablo Picassos fødselsnavn?","Pablo Diego José Santiago Francisco de Paula Juan Nepomuceno María de los Remedios Cipriano de la Santísima Trinidad Ruiz y Picasso","Pablo María José Ruiz","Pablo Cortés Picasso","Pablo Juan Francisco Ruiz"
"celebrities-l10-1408","10","Hvilken britisk musiker ga ut albumet 'The Rise and Fall of Ziggy Stardust and the Spiders from Mars'?","David Bowie","Marc Bolan","Lou Reed","Mott the Hoople"
"celebrities-l10-1409","10","I hvilket år skrev Knut Hamsun 'Markens grøde'?","1917","1915","1919","1920"
"celebrities-l10-1410","10","Hva var Johannes Brahms' nasjonalitet?","Tysk","Østrigsk","Dansk","Sveitsisk"
"celebrities-l10-1411","10","Hvilken norsk skuespiller opprettet både Nord og Sør?","Ingrid Bergman","Liv Ullmann","Wenche Foss","Mari Maurstad"
"celebrities-l10-1412","10","Hva var Marie Curies fødselsnavn?","Maria Salomea Skłodowska","Maria Anna Skłodowska","Maria Sophie Skłodowska","Maria Clara Skłodowska"
"celebrities-l10-1413","10","Hvilken tysk komponist skrev '9. symfoni'?","Ludwig van Beethoven","Wolfgang Amadeus Mozart","Johann Sebastian Bach","Georg Friedrich Händel"
"celebrities-l10-1414","10","Hva var Jeanne d'Arcs største militære prestasjon?","Beleiringen av Orléans","Beleiringen av Reims","Beleiringen av Paris","Beleiringen av Rouen"
"celebrities-l10-1415","10","Hvilken italiensk kunstner malte 'Den siste nattverd'?","Leonardo da Vinci","Michelangelo","Raphael","Donatello"
"celebrities-l10-1416","10","Hva var Albert Einsteins yrke?","Fysiker","Matematiker","Filosof","Kjemiker"
"celebrities-l10-1417","10","Hvilken tysk komponist skrev 'Carmina Burana'?","Carl Orff","Richard Wagner","Richard Strauss","Alban Berg"
"celebrities-l10-1418","10","I hvilket år ble Meryl Streep født?","1949","1947","1951","1945"
"celebrities-l10-1419","10","Hvem er artisten med flest strømninger på Spotify?","Bad Bunny","The Weeknd","Drake","Taylor Swift"
"celebrities-l10-1420","10","Hvilken skuespiller har spilt flest roller i Marvel Cinematic Universe?","Stan Lee","Samuel L. Jackson","Robert Downey Jr.","Chris Evans"
"celebrities-l10-1421","10","Hvor mange Golden Globe Awards har Meryl Streep nominert?","21","18","24","19"
"celebrities-l10-1422","10","Hvem er den mest fulgte personen på Instagram?","@instagram","@cristiano","@khloekardashian","@arianagrande"
