"id","level","prompt","correct","distractor1","distractor2","distractor3"
"litterature-l9-1194","9","Which novel holds the record for the most characters ever written into a single work?","War and Peace by Leo Tolstoy","Les Misérables by Victor Hugo","The Brothers Karamazov by Fyodor Dostoevsky","In Search of Lost Time by Marcel Proust"
"litterature-l9-1195","9","What is the record for the longest-running book series by number of volumes?","Perry Mason series with 82 novels","Goosebumps series with 200 books","Choose Your Own Adventure series with 250+ books","Nancy Drew series with 175 books"
"litterature-l9-1196","9","Which author holds the record for the most pseudonyms used in publishing?","Lauran Paine with over 900 works under various names","Stephen King with 7 pseudonyms","Isaac Asimov with 5 pseudonyms","Arthur Conan Doyle with 3 pseudonyms"
"litterature-l9-1197","9","What is the record for the longest word ever written in a published novel?","Pneumonoultramicroscopicsilicovolcanoconiosis in various editions","Antidisestablishmentarianism","Floccinaucinihilipilification","Supercalifragilisticexpialidocious"
"litterature-l9-1198","9","Which book holds the record for spending the most consecutive weeks on the bestseller list?","The Shining by Stephen King","To Kill a Mockingbird by Harper Lee","Catch-22 by Joseph Heller","One Hundred Years of Solitude by Gabriel García Márquez"
"litterature-l9-1199","9","What is the record number of times a single book has been adapted into film?","Cinderella with over 100 adaptations","Pride and Prejudice with 45 adaptations","Sherlock Holmes stories with 80 adaptations","Dracula with 60 adaptations"
"litterature-l9-1200","9","Which author holds the record for the most works adapted into films during their lifetime?","Alexandre Dumas with over 200 adaptations","Shakespeare with 150 adaptations","Agatha Christie with 180 adaptations","Sir Arthur Conan Doyle with 120 adaptations"
"litterature-l9-1201","9","What is the record for the highest advance ever paid for a literary novel?","Over $15 million for James Patterson works","$10 million for Stephen King","$8 million for John Grisham","$12 million for Danielle Steel"
"litterature-l9-1202","9","Which novel holds the record for the most editions and reprints published?","The Bible","Don Quixote by Miguel de Cervantes","Pride and Prejudice by Jane Austen","The Complete Works of Shakespeare"
"litterature-l9-1203","9","What is the record for the most bookmarks found in a library copy of a single book?","Over 1,000 bookmarks were recovered from various copies of popular literature","500 bookmarks in a Stephen King novel","750 bookmarks in a Jane Austen novel","850 bookmarks in a Charles Dickens novel"
"litterature-l9-1204","9","Which author holds the record for the most books sold in a single calendar year?","Danielle Steel with over 190 million copies","Stephen King with 150 million copies","James Patterson with 170 million copies","Agatha Christie with 130 million copies"
"litterature-l9-1205","9","What is the record for the longest dedication in a published book?","Over 50 pages in some academic volumes","20 pages in Ulysses by James Joyce","30 pages in In Search of Lost Time by Marcel Proust","15 pages in The Brothers Karamazov by Fyodor Dostoevsky"
"litterature-l9-1206","9","Which poet holds the record for the most published volumes of poetry?","Pablo Neruda with over 600 poems published","Walt Whitman with 450 poems","William Wordsworth with 500 poems","Emily Dickinson with 1,800 poems"
"litterature-l9-1207","9","What is the record for the fastest-selling novel in the first 24 hours?","Harry Potter and the Deathly Hallows with 11 million copies","The Da Vinci Code with 9 million copies","Fifty Shades of Grey with 8 million copies","The Hunger Games with 7 million copies"
"litterature-l9-1208","9","Which book holds the record for the most pages ever published in a single edition?","The Complete Works of Shakespeare at 1,728 pages","The Oxford English Dictionary at 2,400 pages","In Search of Lost Time by Marcel Proust at 3,031 pages","Les Misérables by Victor Hugo at 1,200 pages"
"litterature-l9-1209","9","What is the record for the oldest known written literature still in existence?","The Epic of Gilgamesh from ancient Mesopotamia","The Iliad by Homer","The Egyptian Book of the Dead","The Vedas of ancient India"
"litterature-l9-1210","9","Which author holds the record for the longest literary career spanning decades?","George Bernard Shaw with 70+ years of publication","Isaac Asimov with 60+ years","Arthur Conan Doyle with 55+ years","Stephen King with 50+ years"
"litterature-l9-1211","9","What is the record for the most illustrations in a single published novel?","Over 2,000 illustrations in deluxe editions of children's literature","500 illustrations in The Hobbit","800 illustrations in Alice's Adventures in Wonderland","1,000 illustrations in Where the Wild Things Are"
"litterature-l9-1212","9","Which novel holds the record for having the most footnotes?","The Brothers Karamazov with extensive critical editions containing hundreds","Ulysses by James Joyce with 1,000 notes","Infinite Jest by David Foster Wallace with 1,000 endnotes","Don Quixote by Miguel de Cervantes with 800 annotations"
"litterature-l9-1213","9","What is the record for the most times a single word appears in a major literary work?","The word 'and' appears over 100,000 times in War and Peace","The word 'the' appears 80,000 times in Les Misérables","The word 'a' appears 90,000 times in In Search of Lost Time","The word 'of' appears 70,000 times in The Brothers Karamazov"
"litterature-l9-1214","9","What is the record for the smallest printed book ever published?","A miniature book measuring less than 1 millimeter","A 5-millimeter edition of a Shakespeare play","A 2-millimeter version of a poem","A 3-millimeter short story collection"
"litterature-l9-1215","9","Which novel holds the record for the most characters with speaking roles?","Les Misérables with over 600 named characters","War and Peace with 500 characters","The Brothers Karamazov with 400 characters","In Search of Lost Time with 300 characters"
"litterature-l9-1216","9","What is the record for the most awards won by a single novel?","One Hundred Years of Solitude with over 15 major literary awards","Beloved by Toni Morrison with 12 awards","The Name of the Rose by Umberto Eco with 10 awards","Midnight's Children by Salman Rushdie with 8 awards"
"litterature-l9-1217","9","Which author holds the record for winning the most literary prizes during their career?","Agatha Christie with over 40 awards and nominations","Stephen King with 30 major awards","Gabriel García Márquez with 25 major awards","Toni Morrison with 35 major awards"
"litterature-l9-1218","9","What is the record for the longest gap between an author's first and last published work?","Over 60 years for some Victorian and Modernist authors","50 years for Mark Twain","45 years for Henry James","55 years for Oscar Wilde"
"litterature-l9-1219","9","Which book holds the record for the most chapters in a single novel?","Les Misérables with 365 chapters","War and Peace with 340 chapters","In Search of Lost Time with 300 chapters","The Brothers Karamazov with 280 chapters"
"litterature-l9-1220","9","What is the record for the highest number of editions of a book published in different languages simultaneously?","Harry Potter books with simultaneous releases in 80+ languages","The Da Vinci Code with 60 languages","The Little Prince with 70 languages","Twilight with 50 languages"
"litterature-l9-1221","9","Which author holds the record for the most books rejected before their first publication?","Stephen King with Carrie rejected by 30 publishers","J.K. Rowling with Harry Potter rejected by 12 publishers","George Orwell with Animal Farm rejected by 7 publishers","Beatrix Potter with The Tale of Peter Rabbit rejected by 5 publishers"
"litterature-l9-1222","9","What is the record for the most expensive first edition ever sold at auction?","The First Folio of Shakespeare's works at over $10 million","A first edition of Gutenberg Bible at $5 million","An original manuscript of Jane Austen at $2 million","A first edition of Paradise Lost by John Milton at $1 million"
