"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l12-1318","12","Hva er det gjennomsnittlige rekombinasjonshastigheten mellom to loci på samme kromosom målt i centiMorgans per megabase?","Omtrent 1 centiMorgan per megabase","Omtrent 0,01 centiMorgan per megabase","Omtrent 10 centiMorgan per megabase","Omtrent 100 centiMorgan per megabase"
"science-l12-1319","12","Hvilken forsker brukte artifisiell seleksjon på Drosophila for å påvise at små genetiske endringer akkumuleres over tid?","Theodosius Dobzhansky","Hermann Muller","Thomas Hunt Morgan","Calvin Bridges"
"science-l12-1320","12","Hva kalles det område på DNA som regulerer uttrykket av et gen ved å binde transkripsjonsfaktorer?","Promoter eller regulatorisk region","Ekson","Intron","Poly-A-hale"
"science-l12-1321","12","Hvilken typart av naturlig seleksjon oppstår når ekstreme fenotyper har høyere fitness enn gjennomsnittsfenotypen?","Disruptiv seleksjon","Stabiliserende seleksjon","Direktiv seleksjon","Balansert seleksjon"
"science-l12-1322","12","Hva er det vitenskapelige begrepet for DNA-sekvensen som ikke blir oversatt til protein?","Intron","Eksonspreader","Kodons","Start-kodon"
"science-l12-1323","12","Hvilken forsker oppdaget at sykler av sol-aktivitet påvirket mutasjonshastigheten hos organismer?","Hermann Muller","Hugo de Vries","Max Delbrück","Salvator Luria"
"science-l12-1324","12","Hva kalles det fenomenet der en allel blir mer hyppig i en populasjon fordi den er heterozygot-fordelaktig?","Balansert polymorfi","Genetisk drift","Mutasjonstrykk","Gjenflyttingstrykk"
"science-l12-1325","12","Hvilken type DNA-reparasjon brukes for å fikse skader på DNA forårsaket av ultraviolett stråling?","Nukleotideksisjonreparasjon","Base-eksisjonreparasjon","Mismatch-reparasjon","Direkte reversjon"
"science-l12-1326","12","Hva kalles fenomenet der populasjonsstørrelsen blir drastisk redusert og deretter vokser igjen fra få individer?","Populasjonsflaskehals","Genetisk drift","Innavl","Populasjonsfragmentering"
"science-l12-1327","12","Hvilken forsker oppdaget at mutasjoner oppstår spontant i fruitflua og kunne fremskyndes av røntgenstråler?","Hermann Muller","August Weismann","Hugo de Vries","Thomas Hunt Morgan"
"science-l12-1328","12","Hva er det vitenskapelige begrepet for når to arter krysser og produserer steril avkom?","Hybridsterilitet","Reproduktiv isolasjon","Allopatrisk isolasjon","Mekanisk isolasjon"
"science-l12-1329","12","Hvilken mekanisme beskriver når en mutant-allel oppstår spontant i en naturlig populasjon flere ganger uavhengig?","Gjentatt mutasjon","Konvergent evolusjon","Parallell evolusjon","Reversibel mutasjon"
"science-l12-1330","12","Hva kalles det område på DNA-molekylet som inneholder genetisk informasjon for en spesifikk egenskap?","Locus","Kromosom","Allel","Genotype"
"science-l12-1331","12","Hvilken forsker brukte bakteriofager og radioaktive isotoper for å påvise at DNA er det genetiske materialet?","Alfred Hershey og Martha Chase","Oswald Avery","Maclyn McCarty","Colin MacLeod"
"science-l12-1332","12","Hva kalles prosessen der en gen blir oppregulert eller nedregulert som svar på miljøforholdene?","Genregulering eller genekspresjonskontroll","Mutasjon","Rekombinasjon","Translokasjon"
"science-l12-1333","12","Hvilken forsker foreslo at mutasjoner oppstår som et resultat av miljøstimuli og påvirking fra organismen selv?","Jean-Baptiste Lamarck","Charles Darwin","August Weismann","Hugo de Vries"
"science-l13-1334","13","Hvilken organelle er ansvarlig for produksjon av ATP gjennom oksidativ fosforylering?","Mitokondrie","Ribosom","Endoplasmatisk retikulum","Golgi-apparat"
"science-l13-1335","13","Hva er navn på protein som binder seg til DNA og regulerer genekspresjon?","Transkripsjonfaktor","Helikase","Ligase","Kinase"
"science-l13-1336","13","Hvilken type celledeling resulterer i fire haploide celler fra en diploid celle?","Meiose","Mitose","Binær fisjon","Budding"
"science-l13-1337","13","Hva kalles den proteolytiske spalting som frigjør signalmolekyler fra cellemembranen?","Proteolytisk prosessering","Eksositose","Fagositose","Pinocytose"
"science-l13-1338","13","Hvilket enzym katalyserer dannelsen av peptidBindinger under proteinbiosyntese?","Peptidyl transferase","Aminoacyl-tRNA synthetase","DNA-polymerase","Topoisomerase"
"science-l13-1339","13","Hva er navn på den begrensede regionen på kromosomet hvor telomer er lokalisert?","Telomer","Sentromer","Heterokromatin","Eukromatin"
"science-l13-1340","13","Hvilket protein er hovedbestanddelen av aktinfilamenter i cytoskelettet?","Aktin","Myosin","Keratin","Kollagen"
"science-l13-1341","13","Hva kalles prosessen hvor ubeskåret mRNA blir konvertert til modent mRNA?","RNA-prosessering","Transkripsjoninitisering","Translasjon","Replikasjon"
"science-l13-1342","13","Hvilken type membrane transport krever ATP og flytter molekyler mot konsentrasjonsgradienten?","Aktiv transport","Passiv diffusjon","Facilitert diffusjon","Osmose"
"science-l13-1343","13","Hva er navnet på området hvor to neuroner kommuniserer?","Synapse","Dendritt","Akson","Soma"
"science-l13-1344","13","Hvilket hormon regulerer blodsukkernivåer ved å stimulere glukoseopptak i celler?","Insulin","Glukagon","Epinefrin","Kortisol"
"science-l13-1345","13","Hva kalles den ikke-kodende DNA-sekvensen som regulerer genekspresjon?","Promoter","Kodon","Intron","Ekson"
"science-l13-1346","13","Hvilken organelle er ansvarlig for lysosomalt fordøyelse og autofagi?","Lysosom","Peroksysom","Vakuole","Sentriol"
"science-l13-1347","13","Hva er navnet på prosessen hvor celler programmert dør ved cellesignalering?","Apoptose","Nekrose","Autofagi","Senescens"
"science-l13-1348","13","Hvilket molekyl fungerer som energibærer i cellemetabolismen?","Adenosintrifosfat","Guanosintrifosfat","Glyseraldehyd-3-fosfat","Fruktose-1,6-bifosfat"
"science-l13-1349","13","Hva kalles det område på tRNA som komplementært binder seg til mRNA-kodon?","Antikodon","Kodon","Ribozym","Stemloop"
"science-l13-1350","13","Hvilken type cellevegg består primært av peptidoglikan?","Bakteriell cellevegg","Plantecellvegg","Soppcellevegg","Dyrecellvegg"
"science-l13-1351","13","Hva er navnet på prosessen hvor DNA-strengene separeres ved høye temperaturer?","Denaturering","Renatuerering","Amplifikasjon","Sekvensiering"
"science-l13-1352","13","Hvilken organelle er ansvarlig for syntese av ribosomalt RNA?","Nukleolus","Nukleoplasma","Kariopore","Envelop"
"science-l13-1353","13","Hva kalles modifikasjonen av histonproteiner som påvirker genekspresjon?","Epigenetisk modifikasjon","Mutasjon","Polimorfisme","Translokasjon"
"science-l13-1354","13","Hvilket enzym bryter ned hydrogenkoksid i peroksysomer?","Katalase","Protease","Amylase","Lipase"
"science-l13-1355","13","Hva er navnet på samlingen av alle gener i en organisme?","Genom","Proteom","Transkriptom","Metabolom"
"science-l13-1356","13","Hvilken type gap junction tillater direkte kommunikasjon mellom celler?","Connexon","Desmosom","Hemidesmosomer","Tight junction"
"science-l13-1357","13","Hva kalles den reversible endringen i proteinstruktur som oppstår under stress?","Denaturering","Aggregasjon","Fibrillering","Polymerisasjon"
"science-l13-1358","13","Hvilket hormon stimulerer spaltning av glykogen til glukose?","Glukagon","Insulin","Tiroksin","Somatotropin"
"science-l13-1359","13","Hva er navnet på området hvor kinetokorer festes på kromosomet?","Sentomer","Telomer","Lokus","Locus"
"science-l13-1360","13","Hvilken protein familie binder GTP og regulerer cellsignalisering?","Ras-proteiner","Kinesiner","Dinesiner","Heliskaser"
"science-l13-1361","13","Hva kalles den bakterielle struktur som muliggjør horisontalt genoverføring?","Pilus","Flagellum","Fimbriae","Spore"
"science-l13-1362","13","Hvilket membranprotein fungerer som sensorium for ekstracellulært signal?","Reseptor","Enzym","Transportør","Adhesinmolekyl"
"science-l13-1363","13","Hva kalles den ikke-reversible dannelse av stabile proteinstrukturer?","Fibrillering","Konformasjon","Isomerisasjon","Glisering"
"science-l13-1364","13","Hvilken type RNA fungerer som adapter mellom mRNA og aminosyrer?","Overføring RNA","Ribosomalt RNA","Messenger RNA","Småkjerne RNA"
"science-l13-1365","13","Hva er navnet på den enkelt-strengete DNA-bindings protein som beskytter telomerer?","Shelterin-kompleks","Replication Protein A","Rad51","Brca1"
"science-l13-1366","13","Hvilken prosess tillater celler å detektere og reagere på mekaniske stimuli?","Mekanotransduking","Osmotransduking","Thermotransduking","Photostransduction"
"science-l13-1367","13","Hva kalles den regulerte frigjøringen av cellulært innhold gjennom membranen?","Eksositose","Endositose","Fagositose","Transpositose"
"science-l13-1368","13","Hvilket enzym katalyserer tilsetning av fosfatgrupper til proteiner?","Kinase","Fosfatase","Lyase","Transferase"
"science-l13-1369","13","Hva er navnet på spesialisert organelle for lagring av næringsstoffer i planteceiler?","Vakuole","Plastid","Stärkekornet","Oljekropp"
"science-l13-1370","13","Hvilken type kromatinstruktur er transcriptionally aktiv?","Eukromatin","Heterokromatin","Konstitutivt heterokromatin","Fakultativt heterokromatin"
"science-l13-1371","13","Hva kalles det molekylære arbeid som gjøres når ATP spaltes?","Biokjemisk arbeid","Kinetisk energi","Potensiell energi","Termisk energi"
"science-l13-1372","13","Hvilken membranprotein familie danner kanaler for ionoverføring?","Ionkanaler","Permease","Antiporter","Symporter"
"science-l13-1373","13","Hva er navnet på stadiet i meiose hvor homologe kromosom par separeres?","Meiose I","Meiose II","Profase","Telofase"
"science-l13-1374","13","Hvilket gen er ansvarlig for å produsere melanin, og er kritisk for hudpigmentering hos mennesker?","MC1R","TYRP1","OCA2","SLC45A2"
"science-l13-1375","13","I hvilken år publiserte James Watson, Francis Crick og Rosalind Franklin deres gjennombruddsstudie om DNA-strukturen?","1953","1951","1955","1950"
"science-l13-1376","13","Hva kalles prosessen der to arter med felles stamfar gradvis blir så ulike at de ikke lenger kan reprodusere sammen?","Reproduktiv isolasjon","Geografisk segregering","Allopatrisk migrasjon","Genisk drift"
"science-l13-1377","13","Hvilken struktør i mitokondrien inneholder sitt eget DNA og kan arves maternalt?","Crista","Matrix","Intermembranrom","Indre membran"
"science-l13-1378","13","Hva er det minimale antallet av mutasjoner som kreves for at en normal celle skal bli en fullstendig kreftcelle ifølge modellen for flere trinn?","4-7","1-2","8-10","2-3"
"science-l13-1379","13","Hvilken engelsk naturfilosof utviklet teorien om arv av ervervede egenskaper før Darwin?","Jean-Baptiste Lamarck","Thomas Malthus","Herbert Spencer","Alfred Russel Wallace"
"science-l13-1380","13","Hva kalles variasjon i DNA-sekvensen som forekommer hos minst 1% av populasjonen?","Enkelt nukleotidpolymorfisme","Mutasjon","Karyotypevariasjon","Inversion"
"science-l13-1381","13","I hvilken organisme ble Hox-genene først identifisert og karakterisert grundig?","Drosophila melanogaster","Caenorhabditis elegans","Arabidopsis thaliana","Danio rerio"
"science-l13-1382","13","Hva er navn på proteinet som sikrer at DNA-molekylene blir riktig pakket i eukaryotiske celler?","Histon","Ligan","Helikas","Primase"
"science-l13-1383","13","Hvilket konsept beskriver hvordan små, tilfeldige endringer i allelefrekvenser skjer i små populasjoner?","Genetisk drift","Naturlig seleksjon","Genflyt","Mutasjonstrykk"
"science-l13-1384","13","Hva er det totale antallet kromosomer hos mennesker som stammer fra mitokondrier?","0","1","2","23"
"science-l13-1385","13","Hvilken type naturlig seleksjon favoriserer ekstreme fenotyper på begge ender av spekteret?","Disruptiv seleksjon","Direktiv seleksjon","Stabiliserende seleksjon","Balansert seleksjon"
"science-l13-1386","13","I hvilken bakterie ble rekombinant DNA-teknologi først praktisk demonstrert?","Escherichia coli","Bacillus subtilis","Streptococcus pneumoniae","Vibrio cholerae"
"science-l13-1387","13","Hva kalles fenomenet der en allel har ulike effekter på mannlige og kvinnelige organismer?","Seksuelt dimorf geneffekt","X-lenket dominans","Genomisk preg","Heteroplasmi"
"science-l13-1388","13","Hvilket molekyl tjener som katalysator i enzymatiske reaksjoner og består primært av RNA?","Ribozym","Protein","DNA-polymerase","Transfer-RNA"
"science-l13-1389","13","Hva er den gjennomsnittlige frekvensen av spontane mutasjoner per nukleotid per generasjon hos mennesker?","10^-9 til 10^-10","10^-6 til 10^-7","10^-3 til 10^-4","10^-12 til 10^-13"
"science-l13-1390","13","Hva kalles prosessen der en virus integrerer sitt genom i vertscellens DNA?","Integrasjon","Transkripsjons","Translokasjon","Transformasjon"
"science-l13-1391","13","Hvilken kjemiker var først til å isolere og identifisere 'transformasjonssettet' i bakterier?","Oswald Avery","Alfred Hershey","Martha Chase","Erwin Chargaff"
"science-l13-1392","13","Hva kalles det genetiske materialet som finnes utenfor kjernen, primært i mitokondrier?","Ekstranukleært DNA","Ringformet DNA","Kromosomal DNA","Retrotransposon"
"science-l13-1393","13","I hvilket år fikk Sydney Brenner Nobelprisen for sitt arbeid med genetikken til Caenorhabditis elegans?","2002","2000","2004","1999"
"science-l13-1394","13","Hva kalles den evolusjonære prosessen der en art utvikler egenskaper som er fordelaktig for en annen art?","Koevolusjon","Konvergens evolusjon","Parallell evolusjon","Sekvensiell evolusjon"
"science-l13-1395","13","Hvilket protein er ansvarlig for å gjenkjenne og reparere feilparing under DNA-replikasjon?","MutS","RecA","UvrA","XPA"
"science-l13-1396","13","Hva kalles det fenomenet der en mutert allel blir mer vanlig i populasjonen selv om den reduserer fitness?","Driften mot null","Negativ seleksjon","Genetisk drift","Mutasjonsbalanse"
"science-l13-1397","13","Hvilken matematiker utviklet Hardy-Weinberg-loven som beskriver populasjonsgenetikk?","Godfrey Hardy og Wilhelm Weinberg","Ronald Fisher og Sewall Wright","Ernst Mayr og Theodosius Dobzhansky","August Weismann og Hugo de Vries"
"science-l13-1398","13","Hva kalles det fenomenet der kromosomer veksler segmenter under meiose?","Crossing over","Synapsis","Konjugering","Segregering"
"science-l13-1399","13","I hvilket år ble det humane genom fullt sekvensert for første gang?","2003","2001","2005","2000"
"science-l13-1400","13","Hva kalles mekanismen som tillater RNA-molekyler å regulere genekspresjon ved å binde til mRNA?","RNA-interferens","Transkripsjonsrepresjon","Translasjonshemming","Epigenetisk silencing"
"science-l13-1401","13","Hvilket element i DNA fungerer som en 'av/på-bryter' for genekspresjon?","Promoter","Enhancer","Silencer","Insulator"
"science-l13-1402","13","Hva kalles mutasjonen som resulterer i en tidligere stoppkodon og en forkortet protein?","Nonsense-mutasjon","Missense-mutasjon","Silent mutasjon","Frameshift-mutasjon"
"science-l13-1403","13","Hvilken type naturlig seleksjon opprettholder genetisk variasjon ved å favorisere heterozygotiske individer?","Balansert seleksjon","Retningsbestemt seleksjon","Stabiliserende seleksjon","Disruptiv seleksjon"
"science-l13-1404","13","Hva kalles det molekylært fenomenet der cellens eget immunforsvar deaktiverer dobbeltstrengsbryterne i DNA?","DNA-methylering","Histonacetylering","Chromatinremodellering","Nukleosomdisassemblering"
"science-l13-1405","13","I hvilken organisme ble først påvist at gener kunne muteres ved eksponering for røntgenstråler?","Drosophila melanogaster","Mus musculus","Arabidopsis thaliana","Zea mays"
"science-l13-1406","13","Hva kalles teknikken for å analysere genekspresjonen i tusener av gener samtidig?","Microarray","Western blotting","Northern blotting","PCR"
"science-l13-1407","13","Hvilken evolusjonær teori hevder at evolutionære endringer skjer raskt i korte perioder etterfulgt av lange stasisperioder?","Pungert likevekt","Gradualisme","Saltasjonisme","Ortogenese"
